uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4
05ac10ae219f11ee92d028c2dd2980ba,Coldiron Tribulation Stage 1,1,19,2,Seele,Asta,Serval,March 7th
05ac10ae219f11ee92d028c2dd2980ba,Coldiron Tribulation Stage 1,2,19,2,Dan Heng,Tingyun,Natasha,Fire Trailblazer
05ac10af219f11eeae2428c2dd2980ba,Coldiron Tribulation Stage 1,1,13,2,Seele,Silver Wolf,Asta,March 7th
05ac10af219f11eeae2428c2dd2980ba,Coldiron Tribulation Stage 1,2,13,2,Natasha,Tingyun,Welt,Jing Yuan
05ac10b0219f11ee983328c2dd2980ba,Coldiron Tribulation Stage 2,1,21,1,Fire Trailblazer,Bailu,Hook,Qingque
05ac10b0219f11ee983328c2dd2980ba,Coldiron Tribulation Stage 2,2,21,1,Silver Wolf,Welt,Arlan,Natasha
05ac10b0219f11ee983328c2dd2980ba,Coldiron Tribulation Stage 1,1,18,1,Sushang,Natasha,Qingque,Fire Trailblazer
05ac10b0219f11ee983328c2dd2980ba,Coldiron Tribulation Stage 1,2,18,1,Bailu,Silver Wolf,Welt,Sampo
05ac10b1219f11ee809a28c2dd2980ba,Coldiron Tribulation Stage 5,1,11,3,Jing Yuan,Natasha,Asta,Fire Trailblazer
05ac10b1219f11ee809a28c2dd2980ba,Coldiron Tribulation Stage 5,2,11,3,Yanqing,Himeko,Tingyun,March 7th
05ac10b1219f11ee809a28c2dd2980ba,Coldiron Tribulation Stage 4,1,13,1,Yanqing,Himeko,Tingyun,March 7th
05ac10b1219f11ee809a28c2dd2980ba,Coldiron Tribulation Stage 4,2,13,1,Jing Yuan,Asta,Natasha,Fire Trailblazer
05ac10b1219f11ee809a28c2dd2980ba,Coldiron Tribulation Stage 3,1,9,3,Jing Yuan,Asta,Himeko,Fire Trailblazer
05ac10b1219f11ee809a28c2dd2980ba,Coldiron Tribulation Stage 3,2,9,3,Yanqing,Tingyun,Natasha,March 7th
05ac10b1219f11ee809a28c2dd2980ba,Coldiron Tribulation Stage 2,1,9,3,Jing Yuan,Asta,Himeko,Fire Trailblazer
05ac10b1219f11ee809a28c2dd2980ba,Coldiron Tribulation Stage 2,2,9,3,Yanqing,Tingyun,Natasha,March 7th
05ac10b1219f11ee809a28c2dd2980ba,Coldiron Tribulation Stage 1,1,10,3,Yanqing,Natasha,Asta,March 7th
05ac10b1219f11ee809a28c2dd2980ba,Coldiron Tribulation Stage 1,2,10,3,Jing Yuan,Tingyun,Himeko,Fire Trailblazer
05ac10b2219f11ee8e4e28c2dd2980ba,Coldiron Tribulation Stage 3,1,11,3,Jing Yuan,Natasha,Asta,Tingyun
05ac10b2219f11ee8e4e28c2dd2980ba,Coldiron Tribulation Stage 3,2,11,3,Physical Trailblazer,Yanqing,March 7th,Himeko
05ac10b2219f11ee8e4e28c2dd2980ba,Coldiron Tribulation Stage 2,1,9,3,Yanqing,Physical Trailblazer,Himeko,Natasha
05ac10b2219f11ee8e4e28c2dd2980ba,Coldiron Tribulation Stage 2,2,9,3,Jing Yuan,Tingyun,March 7th,Asta
05ac10b2219f11ee8e4e28c2dd2980ba,Coldiron Tribulation Stage 1,1,6,3,Yanqing,Physical Trailblazer,Natasha,Himeko
05ac10b2219f11ee8e4e28c2dd2980ba,Coldiron Tribulation Stage 1,2,6,3,Jing Yuan,March 7th,Tingyun,Asta
05ac10b3219f11ee9ea028c2dd2980ba,Coldiron Tribulation Stage 2,1,12,3,Fire Trailblazer,Natasha,Tingyun,Hook
05ac10b3219f11ee9ea028c2dd2980ba,Coldiron Tribulation Stage 2,2,12,3,March 7th,Bailu,Silver Wolf,Seele
05ac10b3219f11ee9ea028c2dd2980ba,Coldiron Tribulation Stage 1,1,10,3,Fire Trailblazer,Bailu,Seele,Tingyun
05ac10b3219f11ee9ea028c2dd2980ba,Coldiron Tribulation Stage 1,2,10,3,March 7th,Natasha,Silver Wolf,Hook
05ac10b4219f11eeb95628c2dd2980ba,Coldiron Tribulation Stage 1,1,10,3,Seele,Tingyun,Natasha,
05ac10b4219f11eeb95628c2dd2980ba,Coldiron Tribulation Stage 1,2,10,3,Welt,Silver Wolf,March 7th,Fire Trailblazer
05ac10b5219f11eebbef28c2dd2980ba,Coldiron Tribulation Stage 3,1,19,2,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
05ac10b5219f11eebbef28c2dd2980ba,Coldiron Tribulation Stage 3,2,19,2,Yanqing,Asta,Himeko,Gepard
05ac10b5219f11eebbef28c2dd2980ba,Coldiron Tribulation Stage 2,1,13,2,Yanqing,Silver Wolf,Himeko,Gepard
05ac10b5219f11eebbef28c2dd2980ba,Coldiron Tribulation Stage 2,2,13,2,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
05ac10b5219f11eebbef28c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
05ac10b5219f11eebbef28c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,Yanqing,Pela,Silver Wolf,Gepard
05ac10b6219f11ee98f728c2dd2980ba,Coldiron Tribulation Stage 1,1,10,3,Seele,Bronya,Tingyun,Natasha
05ac10b6219f11ee98f728c2dd2980ba,Coldiron Tribulation Stage 1,2,10,3,Dan Heng,Welt,Silver Wolf,Fire Trailblazer
05ac10b7219f11eea8db28c2dd2980ba,Coldiron Tribulation Stage 1,1,13,2,Seele,Silver Wolf,Natasha,Welt
05ac10b7219f11eea8db28c2dd2980ba,Coldiron Tribulation Stage 1,2,13,2,Dan Heng,Fire Trailblazer,Tingyun,Bailu
05ac10b8219f11eea3eb28c2dd2980ba,Coldiron Tribulation Stage 2,1,26,1,Seele,Fire Trailblazer,Natasha,Gepard
05ac10b8219f11eea3eb28c2dd2980ba,Coldiron Tribulation Stage 2,2,26,1,Jing Yuan,Tingyun,Bailu,Silver Wolf
05ac10b8219f11eea3eb28c2dd2980ba,Coldiron Tribulation Stage 1,1,17,2,Seele,Pela,Natasha,Gepard
05ac10b8219f11eea3eb28c2dd2980ba,Coldiron Tribulation Stage 1,2,17,2,Jing Yuan,Tingyun,Bailu,Silver Wolf
05ac10b9219f11ee854d28c2dd2980ba,Coldiron Tribulation Stage 5,1,10,3,Fire Trailblazer,Seele,Bronya,Welt
05ac10b9219f11ee854d28c2dd2980ba,Coldiron Tribulation Stage 5,2,10,3,Natasha,Pela,Silver Wolf,Sushang
05ac10b9219f11ee854d28c2dd2980ba,Coldiron Tribulation Stage 4,1,7,3,Fire Trailblazer,Seele,Bronya,Pela
05ac10b9219f11ee854d28c2dd2980ba,Coldiron Tribulation Stage 4,2,7,3,Natasha,Silver Wolf,Sushang,Asta
05ac10b9219f11ee854d28c2dd2980ba,Coldiron Tribulation Stage 3,1,12,3,Fire Trailblazer,Seele,Bronya,Asta
05ac10b9219f11ee854d28c2dd2980ba,Coldiron Tribulation Stage 3,2,12,3,Natasha,Sushang,Silver Wolf,Welt
05ac10b9219f11ee854d28c2dd2980ba,Coldiron Tribulation Stage 2,1,12,3,Fire Trailblazer,Silver Wolf,Seele,Bronya
05ac10b9219f11ee854d28c2dd2980ba,Coldiron Tribulation Stage 2,2,12,3,Natasha,Sushang,Serval,Welt
05ac10b9219f11ee854d28c2dd2980ba,Coldiron Tribulation Stage 1,1,12,3,Fire Trailblazer,Seele,Bronya,Qingque
05ac10b9219f11ee854d28c2dd2980ba,Coldiron Tribulation Stage 1,2,12,3,Natasha,Sushang,Silver Wolf,Welt
05ac10ba219f11ee812528c2dd2980ba,Coldiron Tribulation Stage 2,1,13,1,Seele,Serval,Fire Trailblazer,Bailu
05ac10ba219f11ee812528c2dd2980ba,Coldiron Tribulation Stage 2,2,13,1,Jing Yuan,Pela,Bronya,Natasha
05ac10ba219f11ee812528c2dd2980ba,Coldiron Tribulation Stage 1,1,14,2,Seele,Pela,Natasha,Sampo
05ac10ba219f11ee812528c2dd2980ba,Coldiron Tribulation Stage 1,2,14,2,Sushang,Bronya,Bailu,Jing Yuan
05ac10bb219f11eeb30028c2dd2980ba,Coldiron Tribulation Stage 1,1,13,2,Silver Wolf,Natasha,Physical Trailblazer,Welt
05ac10bb219f11eeb30028c2dd2980ba,Coldiron Tribulation Stage 1,2,13,2,Herta,Bronya,Seele,Gepard
05ac10bc219f11eebe8e28c2dd2980ba,Coldiron Tribulation Stage 2,1,36,0,Fire Trailblazer,Bailu,Yanqing,Serval
05ac10bc219f11eebe8e28c2dd2980ba,Coldiron Tribulation Stage 2,2,36,0,March 7th,Natasha,Dan Heng,Seele
05ac10bc219f11eebe8e28c2dd2980ba,Coldiron Tribulation Stage 1,1,32,1,March 7th,Natasha,Serval,Seele
05ac10bc219f11eebe8e28c2dd2980ba,Coldiron Tribulation Stage 1,2,32,1,Fire Trailblazer,Bailu,Yanqing,Dan Heng
05ac10bd219f11ee858728c2dd2980ba,Coldiron Tribulation Stage 3,1,22,1,Seele,Bronya,Natasha,Fire Trailblazer
05ac10bd219f11ee858728c2dd2980ba,Coldiron Tribulation Stage 3,2,22,1,Welt,Silver Wolf,Tingyun,Gepard
05ac10bd219f11ee858728c2dd2980ba,Coldiron Tribulation Stage 2,1,16,2,Seele,Bronya,Natasha,Fire Trailblazer
05ac10bd219f11ee858728c2dd2980ba,Coldiron Tribulation Stage 2,2,16,2,Welt,Silver Wolf,Tingyun,Gepard
05ac10bd219f11ee858728c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Tingyun,Seele,Natasha,Fire Trailblazer
05ac10bd219f11ee858728c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,Welt,Silver Wolf,Bronya,Gepard
05ac10be219f11eeb22628c2dd2980ba,Coldiron Tribulation Stage 3,1,20,1,Fire Trailblazer,Bronya,Natasha,Seele
05ac10be219f11eeb22628c2dd2980ba,Coldiron Tribulation Stage 3,2,20,1,Gepard,Asta,Tingyun,Jing Yuan
05ac10be219f11eeb22628c2dd2980ba,Coldiron Tribulation Stage 2,1,9,3,Fire Trailblazer,Bronya,Natasha,Seele
05ac10be219f11eeb22628c2dd2980ba,Coldiron Tribulation Stage 2,2,9,3,Gepard,Asta,Tingyun,Jing Yuan
05ac10be219f11eeb22628c2dd2980ba,Coldiron Tribulation Stage 1,1,9,3,Fire Trailblazer,Bronya,Natasha,Seele
05ac10be219f11eeb22628c2dd2980ba,Coldiron Tribulation Stage 1,2,9,3,Gepard,Asta,Tingyun,Jing Yuan
05ac10bf219f11ee934928c2dd2980ba,Coldiron Tribulation Stage 1,1,23,1,Seele,Silver Wolf,Pela,Gepard
05ac10bf219f11ee934928c2dd2980ba,Coldiron Tribulation Stage 1,2,23,1,Dan Heng,Tingyun,Bailu,Fire Trailblazer
05ac10c0219f11ee9aba28c2dd2980ba,Coldiron Tribulation Stage 3,1,25,1,Fire Trailblazer,Himeko,Jing Yuan,Natasha
05ac10c0219f11ee9aba28c2dd2980ba,Coldiron Tribulation Stage 3,2,25,1,Welt,Tingyun,Silver Wolf,March 7th
05ac10c0219f11ee9aba28c2dd2980ba,Coldiron Tribulation Stage 2,1,16,2,Jing Yuan,Fire Trailblazer,Himeko,Natasha
05ac10c0219f11ee9aba28c2dd2980ba,Coldiron Tribulation Stage 2,2,16,2,Welt,Silver Wolf,March 7th,Tingyun
05ac10c0219f11ee9aba28c2dd2980ba,Coldiron Tribulation Stage 1,1,16,2,March 7th,Jing Yuan,Natasha,Silver Wolf
05ac10c0219f11ee9aba28c2dd2980ba,Coldiron Tribulation Stage 1,2,16,2,Welt,Fire Trailblazer,Tingyun,Sushang
05ac10c1219f11eeb10228c2dd2980ba,Coldiron Tribulation Stage 1,1,9,3,Natasha,Seele,Hook,Serval
05ac10c1219f11eeb10228c2dd2980ba,Coldiron Tribulation Stage 1,2,9,3,Fire Trailblazer,Welt,Asta,Dan Heng
05ac10c2219f11eebb5628c2dd2980ba,Coldiron Tribulation Stage 1,1,15,2,Clara,March 7th,Bailu,Tingyun
05ac10c2219f11eebb5628c2dd2980ba,Coldiron Tribulation Stage 1,2,15,2,Gepard,Fire Trailblazer,Seele,Silver Wolf
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,12,3,Fire Trailblazer,Bailu,Silver Wolf,Seele
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,12,3,Gepard,Natasha,Tingyun,Jing Yuan
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 9,1,12,3,Silver Wolf,Bailu,Tingyun,Jing Yuan
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 9,2,12,3,Gepard,Natasha,Asta,Seele
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 8,1,13,3,Silver Wolf,Bailu,Tingyun,Jing Yuan
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 8,2,13,3,Gepard,Natasha,Asta,Seele
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 7,1,8,3,Gepard,Natasha,Asta,Seele
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 7,2,8,3,Silver Wolf,Bailu,Tingyun,Jing Yuan
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 6,1,8,3,Silver Wolf,Bailu,Tingyun,Jing Yuan
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 6,2,8,3,Gepard,Natasha,Asta,Seele
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 5,1,2,3,Gepard,Natasha,Bronya,Seele
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 5,2,2,3,Silver Wolf,Bailu,Tingyun,Jing Yuan
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 4,1,3,3,Silver Wolf,Bailu,Tingyun,Jing Yuan
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 4,2,3,3,Gepard,Natasha,Bronya,Seele
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 3,1,4,3,Silver Wolf,Bailu,Tingyun,Jing Yuan
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 3,2,4,3,Gepard,Natasha,Bronya,Seele
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 2,1,3,3,Silver Wolf,Bailu,Tingyun,Jing Yuan
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 2,2,3,3,Gepard,Natasha,Bronya,Seele
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 1,1,0,3,Gepard,Natasha,Bronya,Seele
05ac10c3219f11ee9a4928c2dd2980ba,Coldiron Tribulation Stage 1,2,0,3,Silver Wolf,Bailu,Tingyun,Jing Yuan
05ac10c4219f11eeb8aa28c2dd2980ba,Coldiron Tribulation Stage 2,1,17,2,Fire Trailblazer,Seele,March 7th,Asta
05ac10c4219f11eeb8aa28c2dd2980ba,Coldiron Tribulation Stage 2,2,17,2,Clara,Natasha,Jing Yuan,Tingyun
05ac10c4219f11eeb8aa28c2dd2980ba,Coldiron Tribulation Stage 1,1,17,2,Clara,Natasha,Seele,Silver Wolf
05ac10c4219f11eeb8aa28c2dd2980ba,Coldiron Tribulation Stage 1,2,17,2,Fire Trailblazer,Jing Yuan,March 7th,Tingyun
05ac10c5219f11ee8cbc28c2dd2980ba,Coldiron Tribulation Stage 4,1,17,2,Seele,Serval,Silver Wolf,March 7th
05ac10c5219f11ee8cbc28c2dd2980ba,Coldiron Tribulation Stage 4,2,17,2,Sushang,Fire Trailblazer,Welt,Natasha
05ac10c5219f11ee8cbc28c2dd2980ba,Coldiron Tribulation Stage 3,1,16,2,Sushang,Silver Wolf,Fire Trailblazer,Natasha
05ac10c5219f11ee8cbc28c2dd2980ba,Coldiron Tribulation Stage 3,2,16,2,Seele,Serval,Welt,March 7th
05ac10c5219f11ee8cbc28c2dd2980ba,Coldiron Tribulation Stage 2,1,14,2,Seele,Fire Trailblazer,Silver Wolf,March 7th
05ac10c5219f11ee8cbc28c2dd2980ba,Coldiron Tribulation Stage 2,2,14,2,Sushang,Serval,Welt,Natasha
05ac10c5219f11ee8cbc28c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Sushang,Fire Trailblazer,Welt,Natasha
05ac10c5219f11ee8cbc28c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,Seele,Serval,Silver Wolf,March 7th
05ac10c6219f11eea41428c2dd2980ba,Coldiron Tribulation Stage 3,1,25,1,Clara,Silver Wolf,Himeko,Natasha
05ac10c6219f11eea41428c2dd2980ba,Coldiron Tribulation Stage 3,2,25,1,Yanqing,March 7th,Fire Trailblazer,Bronya
05ac10c6219f11eea41428c2dd2980ba,Coldiron Tribulation Stage 2,1,22,1,Himeko,Yanqing,Silver Wolf,Natasha
05ac10c6219f11eea41428c2dd2980ba,Coldiron Tribulation Stage 2,2,22,1,Clara,March 7th,Serval,Fire Trailblazer
05ac10c6219f11eea41428c2dd2980ba,Coldiron Tribulation Stage 1,1,20,2,Clara,Yanqing,March 7th,Qingque
05ac10c6219f11eea41428c2dd2980ba,Coldiron Tribulation Stage 1,2,20,2,Himeko,Asta,Silver Wolf,Natasha
05ac10c7219f11eebfab28c2dd2980ba,Coldiron Tribulation Stage 3,1,19,2,Gepard,Natasha,Bronya,Seele
05ac10c7219f11eebfab28c2dd2980ba,Coldiron Tribulation Stage 3,2,19,2,Bailu,Silver Wolf,Tingyun,Jing Yuan
05ac10c7219f11eebfab28c2dd2980ba,Coldiron Tribulation Stage 2,1,21,1,Bailu,Silver Wolf,Tingyun,Jing Yuan
05ac10c7219f11eebfab28c2dd2980ba,Coldiron Tribulation Stage 2,2,21,1,Gepard,Natasha,Bronya,Seele
05ac10c7219f11eebfab28c2dd2980ba,Coldiron Tribulation Stage 1,1,17,2,Gepard,Natasha,Bronya,Seele
05ac10c7219f11eebfab28c2dd2980ba,Coldiron Tribulation Stage 1,2,17,2,Bailu,Silver Wolf,Tingyun,Jing Yuan
05ac10c8219f11ee957c28c2dd2980ba,Coldiron Tribulation Stage 1,1,24,1,Gepard,Tingyun,Sushang,Asta
05ac10c8219f11ee957c28c2dd2980ba,Coldiron Tribulation Stage 1,2,24,1,Silver Wolf,Clara,Natasha,Fire Trailblazer
05ac10c9219f11ee9aa128c2dd2980ba,Coldiron Tribulation Stage 2,1,12,3,Jing Yuan,Himeko,Asta,Fire Trailblazer
05ac10c9219f11ee9aa128c2dd2980ba,Coldiron Tribulation Stage 2,2,12,3,Seele,Silver Wolf,Sampo,Natasha
05ac10c9219f11ee9aa128c2dd2980ba,Coldiron Tribulation Stage 1,1,16,2,Jing Yuan,Silver Wolf,Seele,Natasha
05ac10c9219f11ee9aa128c2dd2980ba,Coldiron Tribulation Stage 1,2,16,2,Dan Heng,Sampo,March 7th,Fire Trailblazer
05ac10ca219f11ee828428c2dd2980ba,Coldiron Tribulation Stage 2,1,14,2,Dan Heng,Tingyun,Bailu,Fire Trailblazer
05ac10ca219f11ee828428c2dd2980ba,Coldiron Tribulation Stage 2,2,14,2,Seele,Bronya,Herta,Gepard
05ac10ca219f11ee828428c2dd2980ba,Coldiron Tribulation Stage 1,1,10,3,Seele,Pela,Bronya,Gepard
05ac10ca219f11ee828428c2dd2980ba,Coldiron Tribulation Stage 1,2,10,3,Dan Heng,Tingyun,Natasha,Fire Trailblazer
05ac10cb219f11ee96f128c2dd2980ba,Coldiron Tribulation Stage 2,1,22,1,Fire Trailblazer,Himeko,Natasha,March 7th
05ac10cb219f11ee96f128c2dd2980ba,Coldiron Tribulation Stage 2,2,22,1,Jing Yuan,Gepard,Silver Wolf,Seele
05ac10cb219f11ee96f128c2dd2980ba,Coldiron Tribulation Stage 1,1,28,1,Physical Trailblazer,Natasha,March 7th,Seele
05ac10cb219f11ee96f128c2dd2980ba,Coldiron Tribulation Stage 1,2,28,1,Silver Wolf,Jing Yuan,Gepard,Sampo
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,11,3,Tingyun,Jing Yuan,Bailu,Clara
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,11,3,Silver Wolf,Seele,Bronya,Gepard
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 9,1,6,3,Bailu,Jing Yuan,Tingyun,Silver Wolf
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 9,2,6,3,Seele,Bronya,Gepard,Asta
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 8,1,7,3,Silver Wolf,Seele,Gepard,Bronya
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 8,2,7,3,Bailu,Jing Yuan,Tingyun,Asta
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 7,1,3,3,Silver Wolf,Seele,Bronya,Gepard
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 7,2,3,3,Bailu,Jing Yuan,Tingyun,Asta
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 6,1,5,3,Bailu,Jing Yuan,Tingyun,Welt
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 6,2,5,3,Silver Wolf,Seele,Bronya,Asta
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 5,1,2,3,Seele,Silver Wolf,Bronya,Gepard
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 5,2,2,3,Jing Yuan,Bailu,Tingyun,Welt
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 4,1,2,3,Seele,Gepard,Silver Wolf,Bronya
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 4,2,2,3,Jing Yuan,Bailu,Tingyun,Welt
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 3,1,1,3,Gepard,Seele,Asta,Bronya
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 3,2,1,3,Silver Wolf,Bailu,Jing Yuan,Tingyun
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 2,1,1,3,Asta,Tingyun,Jing Yuan,Bailu
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 2,2,1,3,Silver Wolf,Seele,Bronya,Welt
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 1,1,1,3,Silver Wolf,Seele,Bronya,Clara
05ac10cc219f11ee805728c2dd2980ba,Coldiron Tribulation Stage 1,2,1,3,Bailu,Jing Yuan,Tingyun,Welt
05ac10cd219f11eeaf3928c2dd2980ba,Coldiron Tribulation Stage 4,1,28,1,Seele,Jing Yuan,Bailu,Tingyun
05ac10cd219f11eeaf3928c2dd2980ba,Coldiron Tribulation Stage 4,2,28,1,Fire Trailblazer,Bronya,Welt,Natasha
05ac10cd219f11eeaf3928c2dd2980ba,Coldiron Tribulation Stage 3,1,25,0,Bronya,Natasha,Seele,Fire Trailblazer
05ac10cd219f11eeaf3928c2dd2980ba,Coldiron Tribulation Stage 3,2,25,0,Welt,Jing Yuan,Tingyun,Bailu
05ac10cd219f11eeaf3928c2dd2980ba,Coldiron Tribulation Stage 2,1,14,2,Natasha,Tingyun,Jing Yuan,Fire Trailblazer
05ac10cd219f11eeaf3928c2dd2980ba,Coldiron Tribulation Stage 2,2,14,2,Welt,Bronya,Seele,Bailu
05ac10cd219f11eeaf3928c2dd2980ba,Coldiron Tribulation Stage 1,1,16,2,Bronya,Natasha,Seele,Fire Trailblazer
05ac10cd219f11eeaf3928c2dd2980ba,Coldiron Tribulation Stage 1,2,16,2,Bailu,Jing Yuan,Tingyun,Welt
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 7,1,10,3,Seele,Silver Wolf,Natasha,Clara
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 7,2,10,3,Jing Yuan,Tingyun,March 7th,Fire Trailblazer
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 6,1,14,3,Jing Yuan,Tingyun,March 7th,Fire Trailblazer
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 6,2,14,3,Seele,Silver Wolf,Natasha,Clara
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 5,1,9,3,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 5,2,9,3,Seele,Silver Wolf,March 7th,Clara
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 4,1,5,3,Jing Yuan,Tingyun,March 7th,Fire Trailblazer
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 4,2,5,3,Seele,Silver Wolf,Clara,Natasha
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 3,1,5,3,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 3,2,5,3,Seele,Silver Wolf,March 7th,Clara
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 2,1,4,3,Seele,Silver Wolf,March 7th,Clara
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 2,2,4,3,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 1,1,3,3,Seele,Tingyun,Fire Trailblazer,Natasha
05ac10ce219f11eea6a228c2dd2980ba,Coldiron Tribulation Stage 1,2,3,3,Jing Yuan,Silver Wolf,March 7th,Clara
05ac10cf219f11eeaa7b28c2dd2980ba,Coldiron Tribulation Stage 5,1,11,2,Fire Trailblazer,Bronya,Seele,Silver Wolf
05ac10cf219f11eeaa7b28c2dd2980ba,Coldiron Tribulation Stage 5,2,11,2,Natasha,Tingyun,Pela,Yanqing
05ac10cf219f11eeaa7b28c2dd2980ba,Coldiron Tribulation Stage 4,1,19,2,Fire Trailblazer,Bronya,Seele,Tingyun
05ac10cf219f11eeaa7b28c2dd2980ba,Coldiron Tribulation Stage 4,2,19,2,March 7th,Natasha,Silver Wolf,Yanqing
05ac10cf219f11eeaa7b28c2dd2980ba,Coldiron Tribulation Stage 3,1,12,3,Tingyun,Bronya,Silver Wolf,Seele
05ac10cf219f11eeaa7b28c2dd2980ba,Coldiron Tribulation Stage 3,2,12,3,Fire Trailblazer,Natasha,Yanqing,Pela
05ac10cf219f11eeaa7b28c2dd2980ba,Coldiron Tribulation Stage 2,1,12,3,Fire Trailblazer,Bronya,Seele,Silver Wolf
05ac10cf219f11eeaa7b28c2dd2980ba,Coldiron Tribulation Stage 2,2,12,3,Natasha,Jing Yuan,Tingyun,Sushang
05ac10cf219f11eeaa7b28c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Natasha,Jing Yuan,Silver Wolf,Tingyun
05ac10cf219f11eeaa7b28c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,March 7th,Seele,Bronya,Pela
05ac10d0219f11eeae9628c2dd2980ba,Coldiron Tribulation Stage 2,1,20,2,Fire Trailblazer,Asta,Jing Yuan,Natasha
05ac10d0219f11eeae9628c2dd2980ba,Coldiron Tribulation Stage 2,2,20,2,Clara,Sushang,Bronya,Bailu
05ac10d0219f11eeae9628c2dd2980ba,Coldiron Tribulation Stage 1,1,23,1,Fire Trailblazer,Sushang,Bronya,Bailu
05ac10d0219f11eeae9628c2dd2980ba,Coldiron Tribulation Stage 1,2,23,1,March 7th,Dan Heng,Jing Yuan,Natasha
