uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4
4d17475fd09911ee907928c2dd2980ba,11,2,14,2,Dan Heng • Imbibitor Lunae,Tingyun,Pela,Fu Xuan
4d17475fd09911ee907928c2dd2980ba,10,1,10,3,Black Swan,Asta,Bronya,Fu Xuan
4d17475fd09911ee907928c2dd2980ba,10,2,10,3,Dan Heng • Imbibitor Lunae,Tingyun,Pela,Bailu
4d174760d09911eeb78c28c2dd2980ba,12,1,9,3,Fu Xuan,Jing Yuan,Tingyun,Asta
4d174760d09911eeb78c28c2dd2980ba,12,2,9,3,Luocha,Dan Heng • Imbibitor Lunae,Yukong,Pela
4d174760d09911eeb78c28c2dd2980ba,11,1,10,3,Fu Xuan,Jing Yuan,Tingyun,Asta
4d174760d09911eeb78c28c2dd2980ba,11,2,10,3,Luocha,Dan Heng • Imbibitor Lunae,Yukong,Pela
4d174760d09911eeb78c28c2dd2980ba,10,1,8,3,Fu Xuan,Jing Yuan,Tingyun,Asta
4d174760d09911eeb78c28c2dd2980ba,10,2,8,3,Luocha,Dan Heng • Imbibitor Lunae,Yukong,March 7th
4d174761d09911ee8e9528c2dd2980ba,12,1,9,3,Jing Yuan,Hanya,Tingyun,Lynx
4d174761d09911ee8e9528c2dd2980ba,12,2,9,3,Blade,Bronya,Ruan Mei,Luocha
4d174761d09911ee8e9528c2dd2980ba,11,1,9,3,Blade,Bronya,Ruan Mei,Lynx
4d174761d09911ee8e9528c2dd2980ba,11,2,9,3,Dr. Ratio,Silver Wolf,Tingyun,Luocha
4d174761d09911ee8e9528c2dd2980ba,10,1,7,3,Blade,Bronya,Ruan Mei,Luocha
4d174761d09911ee8e9528c2dd2980ba,10,2,7,3,Dr. Ratio,Silver Wolf,Hanya,Gepard
4d174762d09911eea08528c2dd2980ba,12,1,10,3,Fu Xuan,Ruan Mei,Black Swan,Kafka
4d174762d09911eea08528c2dd2980ba,12,2,10,3,Huohuo,Silver Wolf,Blade,Jingliu
4d174762d09911eea08528c2dd2980ba,11,1,6,3,Huohuo,Ruan Mei,Black Swan,Kafka
4d174762d09911eea08528c2dd2980ba,11,2,6,3,Fu Xuan,Bronya,Pela,Jingliu
4d174762d09911eea08528c2dd2980ba,10,1,6,3,Huohuo,Ruan Mei,Black Swan,Kafka
4d174762d09911eea08528c2dd2980ba,10,2,6,3,Fu Xuan,Bronya,Silver Wolf,Seele
4d174763d09911eeaf4b28c2dd2980ba,12,1,10,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d174763d09911eeaf4b28c2dd2980ba,12,2,10,3,Jingliu,Bronya,Tingyun,Fu Xuan
4d174763d09911eeaf4b28c2dd2980ba,11,1,6,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d174763d09911eeaf4b28c2dd2980ba,11,2,6,3,Jingliu,Bronya,Tingyun,Fu Xuan
4d174763d09911eeaf4b28c2dd2980ba,10,1,10,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d174763d09911eeaf4b28c2dd2980ba,10,2,10,3,Dr. Ratio,Tingyun,Pela,Fu Xuan
4d174764d09911ee850228c2dd2980ba,12,1,11,2,Gepard,Tingyun,Jing Yuan,Ruan Mei
4d174764d09911ee850228c2dd2980ba,12,2,11,2,Blade,Luocha,Dan Heng • Imbibitor Lunae,Bronya
4d174764d09911ee850228c2dd2980ba,11,1,12,1,Gepard,Topaz & Numby,Jing Yuan,Tingyun
4d174764d09911ee850228c2dd2980ba,11,2,12,1,Dr. Ratio,Ruan Mei,Luocha,Dan Heng • Imbibitor Lunae
4d174764d09911ee850228c2dd2980ba,10,1,5,3,Gepard,Bronya,Jing Yuan,Tingyun
4d174764d09911ee850228c2dd2980ba,10,2,5,3,Argenti,Ruan Mei,Luocha,Dan Heng • Imbibitor Lunae
4d174765d09911ee9d7f28c2dd2980ba,12,1,8,3,Luocha,Bronya,Blade,Silver Wolf
4d174765d09911ee9d7f28c2dd2980ba,12,2,8,3,Huohuo,Dan Heng • Imbibitor Lunae,Ruan Mei,Pela
4d174765d09911ee9d7f28c2dd2980ba,11,1,8,3,Luocha,Bronya,Blade,Silver Wolf
4d174765d09911ee9d7f28c2dd2980ba,11,2,8,3,Huohuo,Dan Heng • Imbibitor Lunae,Ruan Mei,Pela
4d174765d09911ee9d7f28c2dd2980ba,10,1,4,3,Luocha,Bronya,Blade,Silver Wolf
4d174765d09911ee9d7f28c2dd2980ba,10,2,4,3,Huohuo,Dan Heng • Imbibitor Lunae,Ruan Mei,Pela
4d174766d09911eea7d228c2dd2980ba,12,1,10,3,Clara,Lynx,Tingyun,Bronya
4d174766d09911eea7d228c2dd2980ba,12,2,10,3,Silver Wolf,Fu Xuan,Qingque,Asta
4d174766d09911eea7d228c2dd2980ba,11,1,8,3,Clara,Lynx,Tingyun,Bronya
4d174766d09911eea7d228c2dd2980ba,11,2,8,3,Silver Wolf,Fu Xuan,Qingque,Asta
4d174766d09911eea7d228c2dd2980ba,10,1,6,3,Silver Wolf,Fu Xuan,Qingque,Asta
4d174766d09911eea7d228c2dd2980ba,10,2,6,3,Clara,Lynx,Tingyun,Bronya
4d174767d09911ee806e28c2dd2980ba,12,1,15,2,Blade,Jing Yuan,Ruan Mei,Luocha
4d174767d09911ee806e28c2dd2980ba,12,2,15,2,Jingliu,Bronya,Tingyun,Huohuo
4d174767d09911ee806e28c2dd2980ba,11,1,8,3,Blade,Jing Yuan,Ruan Mei,Luocha
4d174767d09911ee806e28c2dd2980ba,11,2,8,3,Jingliu,Bronya,Tingyun,Huohuo
4d174767d09911ee806e28c2dd2980ba,10,1,5,3,Blade,Jing Yuan,Ruan Mei,Luocha
4d174767d09911ee806e28c2dd2980ba,10,2,5,3,Jingliu,Bronya,Tingyun,Huohuo
4d174768d09911ee812928c2dd2980ba,12,1,0,3,Kafka,Black Swan,Asta,Huohuo
4d174768d09911ee812928c2dd2980ba,12,2,0,3,Tingyun,Dr. Ratio,Ruan Mei,Pela
4d174768d09911ee812928c2dd2980ba,11,1,0,3,Kafka,Black Swan,Asta,Huohuo
4d174768d09911ee812928c2dd2980ba,11,2,0,3,Tingyun,Dr. Ratio,Ruan Mei,Pela
4d174768d09911ee812928c2dd2980ba,10,1,0,3,Black Swan,Kafka,Ruan Mei,Fu Xuan
4d174768d09911ee812928c2dd2980ba,10,2,0,3,Tingyun,Dr. Ratio,Pela,Huohuo
4d174769d09911ee906428c2dd2980ba,12,1,11,2,Fu Xuan,Ruan Mei,Tingyun,Kafka
4d174769d09911ee906428c2dd2980ba,12,2,11,2,Bailu,Pela,Bronya,Dan Heng • Imbibitor Lunae
4d174769d09911ee906428c2dd2980ba,11,1,10,3,Fu Xuan,Ruan Mei,Tingyun,Kafka
4d174769d09911ee906428c2dd2980ba,11,2,10,3,Bailu,Asta,Bronya,Dan Heng • Imbibitor Lunae
4d174769d09911ee906428c2dd2980ba,10,1,7,3,Bailu,Ruan Mei,Bronya,Kafka
4d174769d09911ee906428c2dd2980ba,10,2,7,3,Fu Xuan,Tingyun,Pela,Dan Heng • Imbibitor Lunae
4d17476ad09911ee96b828c2dd2980ba,12,1,9,3,Qingque,Bronya,Silver Wolf,Fu Xuan
4d17476ad09911ee96b828c2dd2980ba,12,2,9,3,Dr. Ratio,Topaz & Numby,Ruan Mei,Luocha
4d17476ad09911ee96b828c2dd2980ba,11,1,10,3,Asta,Guinaifen,Hook,Fire Trailblazer
4d17476ad09911ee96b828c2dd2980ba,11,2,10,3,Dr. Ratio,Topaz & Numby,Ruan Mei,Luocha
4d17476ad09911ee96b828c2dd2980ba,10,1,8,3,Hook,Luocha,Ruan Mei,Bronya
4d17476ad09911ee96b828c2dd2980ba,10,2,8,3,Clara,Tingyun,Fu Xuan,Pela
4d17476bd09911eeadc228c2dd2980ba,12,1,14,2,Lynx,Kafka,Guinaifen,Ruan Mei
4d17476bd09911eeadc228c2dd2980ba,12,2,14,2,Dr. Ratio,Fu Xuan,Silver Wolf,Tingyun
4d17476bd09911eeadc228c2dd2980ba,11,1,10,3,Lynx,Kafka,Guinaifen,Ruan Mei
4d17476bd09911eeadc228c2dd2980ba,11,2,10,3,Dr. Ratio,Fu Xuan,Silver Wolf,Tingyun
4d17476bd09911eeadc228c2dd2980ba,10,1,8,3,Kafka,Ruan Mei,Guinaifen,Lynx
4d17476bd09911eeadc228c2dd2980ba,10,2,8,3,Clara,Fu Xuan,Silver Wolf,Tingyun
4d17476cd09911eebe2928c2dd2980ba,12,1,12,2,Serval,Fu Xuan,Silver Wolf,Argenti
4d17476cd09911eebe2928c2dd2980ba,12,2,12,2,Blade,Dr. Ratio,Lynx,Ruan Mei
4d17476cd09911eebe2928c2dd2980ba,11,1,10,3,Blade,Serval,Lynx,Silver Wolf
4d17476cd09911eebe2928c2dd2980ba,11,2,10,3,Dr. Ratio,Fu Xuan,Pela,Ruan Mei
4d17476cd09911eebe2928c2dd2980ba,10,1,9,3,Blade,Serval,Lynx,Silver Wolf
4d17476cd09911eebe2928c2dd2980ba,10,2,9,3,Dr. Ratio,Fu Xuan,Ruan Mei,Argenti
4d17476dd09911ee847928c2dd2980ba,12,1,12,2,Jing Yuan,Tingyun,Clara,Fu Xuan
4d17476dd09911ee847928c2dd2980ba,12,2,12,2,Black Swan,Sampo,Ruan Mei,Luocha
4d17476dd09911ee847928c2dd2980ba,11,1,10,3,Black Swan,Sampo,Guinaifen,Fu Xuan
4d17476dd09911ee847928c2dd2980ba,11,2,10,3,Dan Heng • Imbibitor Lunae,Dr. Ratio,Ruan Mei,Luocha
4d17476dd09911ee847928c2dd2980ba,10,1,7,3,Black Swan,Sampo,Tingyun,Fu Xuan
4d17476dd09911ee847928c2dd2980ba,10,2,7,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Clara,Luocha
4d17476ed09911eeb1fa28c2dd2980ba,12,1,8,3,Tingyun,Ruan Mei,Kafka,Black Swan
4d17476ed09911eeb1fa28c2dd2980ba,12,2,8,3,Huohuo,Bronya,Silver Wolf,Seele
4d17476ed09911eeb1fa28c2dd2980ba,11,1,4,3,Tingyun,Ruan Mei,Kafka,Black Swan
4d17476ed09911eeb1fa28c2dd2980ba,11,2,4,3,Huohuo,Bronya,Silver Wolf,Seele
4d17476ed09911eeb1fa28c2dd2980ba,10,1,4,3,Tingyun,Ruan Mei,Kafka,Black Swan
4d17476ed09911eeb1fa28c2dd2980ba,10,2,4,3,Huohuo,Bronya,Silver Wolf,Seele
4d17476fd09911eeab9c28c2dd2980ba,12,1,10,2,Kafka,Tingyun,Bronya,Gepard
4d17476fd09911eeab9c28c2dd2980ba,12,2,10,2,Dr. Ratio,Luocha,Ruan Mei,Black Swan
4d17476fd09911eeab9c28c2dd2980ba,11,1,7,3,Black Swan,Luocha,Ruan Mei,Kafka
4d17476fd09911eeab9c28c2dd2980ba,11,2,7,3,Dr. Ratio,Pela,Tingyun,Gepard
4d17476fd09911eeab9c28c2dd2980ba,10,1,5,3,Black Swan,Kafka,Ruan Mei,Gepard
4d17476fd09911eeab9c28c2dd2980ba,10,2,5,3,Dr. Ratio,Luocha,Bronya,Silver Wolf
4d174770d09911eeb53128c2dd2980ba,12,1,11,2,Kafka,Sampo,Ruan Mei,Bailu
4d174770d09911eeb53128c2dd2980ba,12,2,11,2,Dr. Ratio,Tingyun,Silver Wolf,Fu Xuan
4d174770d09911eeb53128c2dd2980ba,11,1,11,2,Kafka,Sampo,Guinaifen,Bailu
4d174770d09911eeb53128c2dd2980ba,11,2,11,2,Dr. Ratio,Ruan Mei,Silver Wolf,Fu Xuan
4d174770d09911eeb53128c2dd2980ba,10,1,8,3,Kafka,Sampo,Ruan Mei,Bailu
4d174770d09911eeb53128c2dd2980ba,10,2,8,3,Dr. Ratio,Hanya,Silver Wolf,Fu Xuan
4d174771d09911ee85ec28c2dd2980ba,12,1,8,3,Jing Yuan,Tingyun,Ruan Mei,Huohuo
4d174771d09911ee85ec28c2dd2980ba,12,2,8,3,Dan Heng • Imbibitor Lunae,Fu Xuan,Luocha,Hanya
4d174771d09911ee85ec28c2dd2980ba,11,1,5,3,Jing Yuan,Topaz & Numby,Ruan Mei,Huohuo
4d174771d09911ee85ec28c2dd2980ba,11,2,5,3,Dan Heng • Imbibitor Lunae,Luocha,Tingyun,Yukong
4d174771d09911ee85ec28c2dd2980ba,10,1,3,3,Jingliu,Blade,Bronya,Huohuo
4d174771d09911ee85ec28c2dd2980ba,10,2,3,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Tingyun,Luocha
4d174772d09911ee901528c2dd2980ba,12,1,10,3,Seele,Silver Wolf,Tingyun,Fu Xuan
4d174772d09911ee901528c2dd2980ba,12,2,10,3,Jingliu,Blade,Bronya,Luocha
4d174772d09911ee901528c2dd2980ba,11,1,9,3,Jingliu,Blade,Bronya,Luocha
4d174772d09911ee901528c2dd2980ba,11,2,9,3,Dr. Ratio,Silver Wolf,Tingyun,Fu Xuan
4d174772d09911ee901528c2dd2980ba,10,1,6,3,Jingliu,Blade,Bronya,Luocha
4d174772d09911ee901528c2dd2980ba,10,2,6,3,Dr. Ratio,Silver Wolf,Tingyun,Fu Xuan
4d174773d09911eea26128c2dd2980ba,12,1,10,3,Luocha,Asta,Tingyun,Jing Yuan
4d174773d09911eea26128c2dd2980ba,12,2,10,3,Fu Xuan,Silver Wolf,Ruan Mei,Dr. Ratio
4d174773d09911eea26128c2dd2980ba,11,1,7,3,Luocha,Asta,Tingyun,Jing Yuan
4d174773d09911eea26128c2dd2980ba,11,2,7,3,Fu Xuan,Silver Wolf,Ruan Mei,Dr. Ratio
4d174773d09911eea26128c2dd2980ba,10,1,4,3,Luocha,Asta,Tingyun,Jing Yuan
4d174773d09911eea26128c2dd2980ba,10,2,4,3,Fu Xuan,Ruan Mei,Pela,Clara
4d174774d09911ee9e6828c2dd2980ba,12,1,9,3,Fu Xuan,Tingyun,Silver Wolf,Seele
4d174774d09911ee9e6828c2dd2980ba,12,2,9,3,Luocha,Bronya,Ruan Mei,Jingliu
4d174774d09911ee9e6828c2dd2980ba,11,1,10,3,Fu Xuan,Ruan Mei,Guinaifen,Kafka
4d174774d09911ee9e6828c2dd2980ba,11,2,10,3,Luocha,Tingyun,Silver Wolf,Jingliu
4d174774d09911ee9e6828c2dd2980ba,10,1,7,3,Fu Xuan,Tingyun,Silver Wolf,Seele
4d174774d09911ee9e6828c2dd2980ba,10,2,7,3,Clara,Luocha,Pela,Bronya
4d174775d09911ee9c4d28c2dd2980ba,12,1,4,3,Black Swan,Kafka,Ruan Mei,Tingyun
4d174775d09911ee9c4d28c2dd2980ba,12,2,4,3,Dr. Ratio,Silver Wolf,Bronya,Fu Xuan
4d174775d09911ee9c4d28c2dd2980ba,11,1,7,3,Black Swan,Kafka,Ruan Mei,Tingyun
4d174775d09911ee9c4d28c2dd2980ba,11,2,7,3,Dr. Ratio,Silver Wolf,Bronya,Fu Xuan
4d174775d09911ee9c4d28c2dd2980ba,10,1,6,3,Black Swan,Kafka,Ruan Mei,Tingyun
4d174775d09911ee9c4d28c2dd2980ba,10,2,6,3,Dr. Ratio,Silver Wolf,Bronya,Fu Xuan
4d174776d09911ee8de828c2dd2980ba,12,1,9,3,Jing Yuan,Topaz & Numby,Tingyun,Fu Xuan
4d174776d09911ee8de828c2dd2980ba,12,2,9,3,Black Swan,Kafka,Ruan Mei,Huohuo
4d174776d09911ee8de828c2dd2980ba,11,1,8,3,Jing Yuan,Topaz & Numby,Tingyun,Huohuo
4d174776d09911ee8de828c2dd2980ba,11,2,8,3,Seele,Bronya,Silver Wolf,Fu Xuan
4d174776d09911ee8de828c2dd2980ba,10,1,4,3,Jing Yuan,Topaz & Numby,Tingyun,Huohuo
4d174776d09911ee8de828c2dd2980ba,10,2,4,3,Seele,Bronya,Silver Wolf,Fu Xuan
4d174777d09911eeb17628c2dd2980ba,12,1,9,3,Kafka,Black Swan,Guinaifen,Lynx
4d174777d09911eeb17628c2dd2980ba,12,2,9,3,Dr. Ratio,Bronya,Pela,Luocha
4d174777d09911eeb17628c2dd2980ba,11,1,7,3,Kafka,Black Swan,Guinaifen,Lynx
4d174777d09911eeb17628c2dd2980ba,11,2,7,3,Dr. Ratio,Bronya,Pela,Luocha
4d174777d09911eeb17628c2dd2980ba,10,1,6,3,Kafka,Black Swan,Guinaifen,Lynx
4d174777d09911eeb17628c2dd2980ba,10,2,6,3,Dr. Ratio,Bronya,Pela,Luocha
4d174778d09911ee864028c2dd2980ba,12,1,8,3,Fu Xuan,Silver Wolf,Bronya,Qingque
4d174778d09911ee864028c2dd2980ba,12,2,8,3,Luocha,Ruan Mei,Tingyun,Dan Heng • Imbibitor Lunae
4d174778d09911ee864028c2dd2980ba,11,1,9,3,Fu Xuan,Ruan Mei,Bronya,Blade
4d174778d09911ee864028c2dd2980ba,11,2,9,3,Luocha,Pela,Tingyun,Dan Heng • Imbibitor Lunae
4d174778d09911ee864028c2dd2980ba,10,1,4,3,Luocha,Ruan Mei,Bronya,Blade
4d174778d09911ee864028c2dd2980ba,10,2,4,3,Fu Xuan,Pela,Tingyun,Dan Heng • Imbibitor Lunae
4d174779d09911ee929128c2dd2980ba,12,1,9,3,Seele,Silver Wolf,Bronya,Fu Xuan
4d174779d09911ee929128c2dd2980ba,12,2,9,3,Dan Heng • Imbibitor Lunae,Pela,Ruan Mei,Luocha
4d174779d09911ee929128c2dd2980ba,11,1,9,3,Seele,Silver Wolf,Bronya,Fu Xuan
4d174779d09911ee929128c2dd2980ba,11,2,9,3,Dan Heng • Imbibitor Lunae,Clara,Ruan Mei,Luocha
4d174779d09911ee929128c2dd2980ba,10,1,5,3,Seele,Silver Wolf,Bronya,Fu Xuan
4d174779d09911ee929128c2dd2980ba,10,2,5,3,Dan Heng • Imbibitor Lunae,Clara,Ruan Mei,Luocha
4d17477ad09911ee846f28c2dd2980ba,12,1,8,3,Kafka,Black Swan,Tingyun,Fu Xuan
4d17477ad09911ee846f28c2dd2980ba,12,2,8,3,Dr. Ratio,Topaz & Numby,Ruan Mei,Huohuo
4d17477ad09911ee846f28c2dd2980ba,11,1,7,3,Kafka,Black Swan,Ruan Mei,Fu Xuan
4d17477ad09911ee846f28c2dd2980ba,11,2,7,3,Dan Heng • Imbibitor Lunae,Tingyun,Yukong,Huohuo
4d17477ad09911ee846f28c2dd2980ba,10,1,7,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d17477ad09911ee846f28c2dd2980ba,10,2,7,3,Dan Heng • Imbibitor Lunae,Pela,Tingyun,Fu Xuan
4d17477bd09911eea2de28c2dd2980ba,12,1,10,3,Fu Xuan,Seele,Silver Wolf,Tingyun
4d17477bd09911eea2de28c2dd2980ba,12,2,10,3,Bailu,Kafka,Black Swan,Ruan Mei
4d17477bd09911eea2de28c2dd2980ba,11,1,9,3,Fire Trailblazer,Kafka,Black Swan,Ruan Mei
4d17477bd09911eea2de28c2dd2980ba,11,2,9,3,Fu Xuan,Seele,Silver Wolf,Tingyun
4d17477bd09911eea2de28c2dd2980ba,10,1,4,3,Fire Trailblazer,Kafka,Black Swan,Ruan Mei
4d17477bd09911eea2de28c2dd2980ba,10,2,4,3,Fu Xuan,Argenti,Hanya,Tingyun
4d17477cd09911eea83928c2dd2980ba,12,1,10,3,Dr. Ratio,Bronya,Pela,Natasha
4d17477cd09911eea83928c2dd2980ba,12,2,10,3,Kafka,Black Swan,Ruan Mei,Fu Xuan
4d17477cd09911eea83928c2dd2980ba,11,1,6,3,Kafka,Black Swan,Ruan Mei,Tingyun
4d17477cd09911eea83928c2dd2980ba,11,2,6,3,Dr. Ratio,Bronya,Pela,Fu Xuan
4d17477cd09911eea83928c2dd2980ba,10,1,5,3,Kafka,Black Swan,Ruan Mei,Natasha
4d17477cd09911eea83928c2dd2980ba,10,2,5,3,Dr. Ratio,Bronya,Pela,Fu Xuan
4d17477dd09911eea25228c2dd2980ba,12,1,10,3,Jingliu,Bronya,Pela,Bailu
4d17477dd09911eea25228c2dd2980ba,12,2,10,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d17477dd09911eea25228c2dd2980ba,11,1,7,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d17477dd09911eea25228c2dd2980ba,11,2,7,3,Jingliu,Bronya,Pela,Bailu
4d17477dd09911eea25228c2dd2980ba,10,1,4,3,Jingliu,Bronya,Pela,Fu Xuan
4d17477dd09911eea25228c2dd2980ba,10,2,4,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d17477ed09911eebf0528c2dd2980ba,12,1,8,3,Bailu,Tingyun,Seele,Pela
4d17477ed09911eebf0528c2dd2980ba,12,2,8,3,Huohuo,Ruan Mei,Jingliu,Bronya
4d17477ed09911eebf0528c2dd2980ba,11,1,6,3,Bailu,Tingyun,Seele,Pela
4d17477ed09911eebf0528c2dd2980ba,11,2,6,3,Huohuo,Ruan Mei,Jingliu,Bronya
4d17477ed09911eebf0528c2dd2980ba,10,1,3,3,Bailu,Tingyun,Seele,Pela
4d17477ed09911eebf0528c2dd2980ba,10,2,3,3,Huohuo,Ruan Mei,Jingliu,Bronya
4d17477fd09911ee955028c2dd2980ba,12,1,7,3,Luocha,Black Swan,Kafka,Guinaifen
4d17477fd09911ee955028c2dd2980ba,12,2,7,3,Fu Xuan,Topaz & Numby,Dr. Ratio,Ruan Mei
4d17477fd09911ee955028c2dd2980ba,11,1,6,3,Black Swan,Kafka,Guinaifen,Luocha
4d17477fd09911ee955028c2dd2980ba,11,2,6,3,Fu Xuan,Ruan Mei,Dr. Ratio,Topaz & Numby
4d17477fd09911ee955028c2dd2980ba,10,1,3,3,Black Swan,Kafka,Guinaifen,Luocha
4d17477fd09911ee955028c2dd2980ba,10,2,3,3,Fu Xuan,Ruan Mei,Dr. Ratio,Topaz & Numby
4d174780d09911ee879f28c2dd2980ba,12,1,6,3,Dan Heng • Imbibitor Lunae,Bronya,Hanya,Fu Xuan
4d174780d09911ee879f28c2dd2980ba,12,2,6,3,Huohuo,Topaz & Numby,Ruan Mei,Dr. Ratio
4d174780d09911ee879f28c2dd2980ba,11,1,5,3,Huohuo,Topaz & Numby,Ruan Mei,Asta
4d174780d09911ee879f28c2dd2980ba,11,2,5,3,Dan Heng • Imbibitor Lunae,Pela,Tingyun,Fu Xuan
4d174780d09911ee879f28c2dd2980ba,10,1,4,3,Huohuo,Topaz & Numby,Ruan Mei,Asta
4d174780d09911ee879f28c2dd2980ba,10,2,4,3,Tingyun,Pela,Clara,Fu Xuan
4d174781d09911ee93be28c2dd2980ba,12,1,4,3,Kafka,Bronya,Ruan Mei,Huohuo
4d174781d09911ee93be28c2dd2980ba,12,2,4,3,Dan Heng • Imbibitor Lunae,Tingyun,Yukong,Luocha
4d174781d09911ee93be28c2dd2980ba,11,1,4,3,Blade,Silver Wolf,Bronya,Huohuo
4d174781d09911ee93be28c2dd2980ba,11,2,4,3,Dan Heng • Imbibitor Lunae,Tingyun,Yukong,Luocha
4d174781d09911ee93be28c2dd2980ba,10,1,4,3,Blade,Silver Wolf,Bronya,Huohuo
4d174781d09911ee93be28c2dd2980ba,10,2,4,3,Dan Heng • Imbibitor Lunae,Tingyun,Yukong,Luocha
4d174782d09911ee83bb28c2dd2980ba,12,1,10,3,Kafka,Black Swan,Ruan Mei,March 7th
4d174782d09911ee83bb28c2dd2980ba,12,2,10,3,Dr. Ratio,Topaz & Numby,Tingyun,Fu Xuan
4d174782d09911ee83bb28c2dd2980ba,11,1,9,3,Kafka,Black Swan,Asta,Lynx
4d174782d09911ee83bb28c2dd2980ba,11,2,9,3,Dr. Ratio,Pela,Ruan Mei,Fu Xuan
4d174782d09911ee83bb28c2dd2980ba,10,1,8,3,Kafka,Black Swan,Asta,Lynx
4d174782d09911ee83bb28c2dd2980ba,10,2,8,3,Dr. Ratio,Luka,Ruan Mei,Fu Xuan
4d174783d09911ee916e28c2dd2980ba,12,1,7,3,Jing Yuan,Bronya,Tingyun,Fu Xuan
4d174783d09911ee916e28c2dd2980ba,12,2,7,3,Dr. Ratio,Silver Wolf,Ruan Mei,Huohuo
4d174783d09911ee916e28c2dd2980ba,11,1,8,3,Blade,Bronya,Silver Wolf,Lynx
4d174783d09911ee916e28c2dd2980ba,11,2,8,3,Dan Heng • Imbibitor Lunae,Tingyun,Ruan Mei,Huohuo
4d174783d09911ee916e28c2dd2980ba,10,1,4,3,Seele,Bronya,Silver Wolf,Fu Xuan
4d174783d09911ee916e28c2dd2980ba,10,2,4,3,Dan Heng • Imbibitor Lunae,Tingyun,Ruan Mei,Huohuo
4d174784d09911eebe3428c2dd2980ba,12,1,6,3,Seele,Silver Wolf,Tingyun,Fu Xuan
4d174784d09911eebe3428c2dd2980ba,12,2,6,3,Dr. Ratio,Topaz & Numby,Ruan Mei,Huohuo
4d174784d09911eebe3428c2dd2980ba,11,1,5,3,Qingque,Hanya,Asta,Fu Xuan
4d174784d09911eebe3428c2dd2980ba,11,2,5,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Bronya,Luocha
4d174784d09911eebe3428c2dd2980ba,10,1,5,3,Qingque,Hanya,Asta,Lynx
4d174784d09911eebe3428c2dd2980ba,10,2,5,3,Sushang,Clara,Ruan Mei,Luocha
4d174785d09911ee9e2728c2dd2980ba,12,1,9,3,Tingyun,Fu Xuan,Jing Yuan,Hanya
4d174785d09911ee9e2728c2dd2980ba,12,2,9,3,Dr. Ratio,Silver Wolf,Topaz & Numby,Gepard
4d174785d09911ee9e2728c2dd2980ba,11,1,8,3,Blade,Bronya,Bailu,Pela
4d174785d09911ee9e2728c2dd2980ba,11,2,8,3,Tingyun,Fu Xuan,Jing Yuan,Hanya
4d174785d09911ee9e2728c2dd2980ba,10,1,7,3,Tingyun,Fu Xuan,Jing Yuan,Hanya
4d174785d09911ee9e2728c2dd2980ba,10,2,7,3,Dr. Ratio,Silver Wolf,Topaz & Numby,Gepard
4d174786d09911ee9c0428c2dd2980ba,12,1,4,3,Kafka,Ruan Mei,Black Swan,Huohuo
4d174786d09911ee9c0428c2dd2980ba,12,2,4,3,Dan Heng • Imbibitor Lunae,Tingyun,Welt,Yukong
4d174786d09911ee9c0428c2dd2980ba,11,1,4,3,Kafka,Ruan Mei,Black Swan,Huohuo
4d174786d09911ee9c0428c2dd2980ba,11,2,4,3,Dan Heng • Imbibitor Lunae,Tingyun,Bronya,Luocha
4d174786d09911ee9c0428c2dd2980ba,10,1,0,3,Kafka,Ruan Mei,Black Swan,Huohuo
4d174786d09911ee9c0428c2dd2980ba,10,2,0,3,Dan Heng • Imbibitor Lunae,Tingyun,Bronya,Fu Xuan
4d174787d09911eea43b28c2dd2980ba,12,1,9,3,Jingliu,Bronya,Ruan Mei,Fu Xuan
4d174787d09911eea43b28c2dd2980ba,12,2,9,3,Dan Heng • Imbibitor Lunae,Tingyun,Yukong,Luocha
4d174787d09911eea43b28c2dd2980ba,11,1,9,3,Jingliu,Bronya,Ruan Mei,Fu Xuan
4d174787d09911eea43b28c2dd2980ba,11,2,9,3,Dan Heng • Imbibitor Lunae,Tingyun,Yukong,Luocha
4d174787d09911eea43b28c2dd2980ba,10,1,7,3,Jingliu,Bronya,Ruan Mei,Fu Xuan
4d174787d09911eea43b28c2dd2980ba,10,2,7,3,Dan Heng • Imbibitor Lunae,Tingyun,Yukong,Luocha
4d174788d09911ee8f9228c2dd2980ba,12,1,8,3,Jing Yuan,Tingyun,Silver Wolf,Luocha
4d174788d09911ee8f9228c2dd2980ba,12,2,8,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d174788d09911ee8f9228c2dd2980ba,11,1,6,3,Kafka,Black Swan,Tingyun,Huohuo
4d174788d09911ee8f9228c2dd2980ba,11,2,6,3,Dan Heng • Imbibitor Lunae,Silver Wolf,Ruan Mei,Luocha
