uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,buff
2d011882c69111eeb9a928c2dd2980ba,4,2,35868,3,Himeko,Herta,Fu Xuan,Ruan Mei,Rumor
2d011883c69111ee8e3028c2dd2980ba,4,1,20562,1,Jing Yuan,Blade,Lynx,Serval,Rumor
2d011883c69111ee8e3028c2dd2980ba,4,2,28078,1,Herta,Jingliu,Luocha,Himeko,Rumor
2d011884c69111ee9f3928c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Blade,Huohuo,Libel
2d011884c69111ee9f3928c2dd2980ba,4,2,20421,3,Jingliu,Ruan Mei,Bronya,Fu Xuan,Rumor
2d011885c69111ee978728c2dd2980ba,4,1,28439,2,Tingyun,Kafka,Sampo,Dr. Ratio,Defamation
2d011885c69111ee978728c2dd2980ba,4,2,22667,2,Clara,Jingliu,Ruan Mei,Pela,Defamation
2d011886c69111ee93c728c2dd2980ba,4,1,40000,3,Black Swan,Sampo,Ruan Mei,Fu Xuan,Libel
2d011886c69111ee93c728c2dd2980ba,4,2,21949,3,Kafka,Luka,Tingyun,Herta,Libel
2d011887c69111ee997328c2dd2980ba,4,1,37000,3,Kafka,Sampo,Tingyun,Fu Xuan,Libel
2d011887c69111ee997328c2dd2980ba,4,2,28187,3,Himeko,Ruan Mei,Herta,Topaz & Numby,Libel
2d011888c69111ee8a0f28c2dd2980ba,4,1,23633,1,Kafka,Himeko,Bronya,Luocha,Rumor
2d011888c69111ee8a0f28c2dd2980ba,4,2,21467,1,Jingliu,Ruan Mei,Fu Xuan,Topaz & Numby,Libel
2d011889c69111eebba628c2dd2980ba,4,1,31000,3,Gepard,Kafka,Tingyun,Hanya,Rumor
2d011889c69111eebba628c2dd2980ba,4,2,33430,3,Fu Xuan,Jingliu,Bronya,Himeko,Rumor
2d01188ac69111ee8a1e28c2dd2980ba,4,1,18365,1,Luocha,Dr. Ratio,Tingyun,Herta,Rumor
2d01188ac69111ee8a1e28c2dd2980ba,4,2,24104,1,Fu Xuan,Ruan Mei,Pela,Jingliu,Rumor
2d01188bc69111ee9fd728c2dd2980ba,4,1,40000,3,Kafka,Sampo,Guinaifen,Ruan Mei,Defamation
2d01188bc69111ee9fd728c2dd2980ba,4,2,40000,3,Himeko,Herta,Argenti,Huohuo,Rumor
2d01188cc69111ee8e6f28c2dd2980ba,4,1,15500,1,Silver Wolf,Fu Xuan,Dr. Ratio,Seele,Rumor
2d01188cc69111ee8e6f28c2dd2980ba,4,2,29423,1,Jingliu,Gepard,Ruan Mei,Herta,Rumor
2d01188dc69111eeb9e528c2dd2980ba,4,1,29077,1,Huohuo,Kafka,Sampo,Guinaifen,Libel
2d01188dc69111eeb9e528c2dd2980ba,4,2,20375,1,Fu Xuan,Jingliu,Pela,Ruan Mei,Libel
2d01188ec69111ee870728c2dd2980ba,4,1,28063,1,Jing Yuan,Ruan Mei,Tingyun,Fu Xuan,Rumor
2d01188ec69111ee870728c2dd2980ba,4,2,20687,1,Jingliu,Clara,Bronya,Luocha,Rumor
2d01188fc69111eebb4828c2dd2980ba,4,1,40000,3,Kafka,Sampo,Tingyun,Huohuo,Libel
2d01188fc69111eebb4828c2dd2980ba,4,2,25098,3,Jingliu,Ruan Mei,Guinaifen,Fire Trailblazer,Libel
2d011890c69111ee8ad628c2dd2980ba,4,1,27864,2,Kafka,Serval,Sampo,Fu Xuan,Libel
2d011890c69111ee8ad628c2dd2980ba,4,2,25254,2,March 7th,Guinaifen,Herta,Pela,Rumor
2d011891c69111eebb8728c2dd2980ba,4,1,18368,0,Blade,Kafka,Luocha,Fu Xuan,Libel
2d011891c69111eebb8728c2dd2980ba,4,2,18334,0,Jingliu,Argenti,Bailu,Fire Trailblazer,Rumor
2d011892c69111eeb76528c2dd2980ba,4,1,26873,2,Kafka,Ruan Mei,Lynx,Blade,Rumor
2d011892c69111eeb76528c2dd2980ba,4,2,25732,2,Pela,Bronya,Jingliu,Luocha,Rumor
2d011893c69111ee8b4328c2dd2980ba,4,1,24150,1,Fu Xuan,Jing Yuan,Tingyun,Ruan Mei,Libel
2d011893c69111ee8b4328c2dd2980ba,4,2,21261,1,Luocha,Jingliu,Bronya,Himeko,Libel
2d011894c69111eea8d328c2dd2980ba,4,1,34420,2,Kafka,Black Swan,Ruan Mei,Huohuo,Libel
2d011894c69111eea8d328c2dd2980ba,4,2,22376,2,Jingliu,Bronya,Blade,Fu Xuan,Rumor
2d011895c69111eeb21c28c2dd2980ba,4,1,26185,1,Blade,Tingyun,Luocha,Jing Yuan,Rumor
2d011895c69111eeb21c28c2dd2980ba,4,2,20544,1,Huohuo,Bronya,Pela,Himeko,Rumor
2d011896c69111ee833f28c2dd2980ba,4,1,27450,2,Tingyun,Jing Yuan,Ruan Mei,Fu Xuan,Rumor
2d011896c69111ee833f28c2dd2980ba,4,2,27272,2,Pela,Jingliu,Bronya,Lynx,Rumor
2d011897c69111ee9aac28c2dd2980ba,4,1,40000,3,Kafka,Tingyun,Asta,Luocha,Libel
2d011897c69111ee9aac28c2dd2980ba,4,2,40000,3,Jingliu,Himeko,Ruan Mei,Fu Xuan,Rumor
2d011898c69111ee95e628c2dd2980ba,4,1,40000,3,Sampo,Black Swan,Guinaifen,Kafka,Defamation
2d011898c69111ee95e628c2dd2980ba,4,2,21005,3,Fu Xuan,Jingliu,Pela,Ruan Mei,Libel
2d011899c69111ee827928c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Pela,Bailu,Libel
2d011899c69111ee827928c2dd2980ba,4,2,26046,3,Ruan Mei,Jing Yuan,Tingyun,Asta,Rumor
2d01189ac69111eeb8bb28c2dd2980ba,4,1,26660,3,Fu Xuan,Tingyun,Jing Yuan,Bronya,Rumor
2d01189ac69111eeb8bb28c2dd2980ba,4,2,40000,3,Ruan Mei,Himeko,Clara,Luocha,Rumor
2d01189bc69111eea8e528c2dd2980ba,4,1,34956,2,Black Swan,Kafka,Tingyun,Fu Xuan,Libel
2d01189bc69111eea8e528c2dd2980ba,4,2,21866,2,Jingliu,Ruan Mei,Pela,Bronya,Rumor
2d01189cc69111ee8f2a28c2dd2980ba,4,1,40000,3,Kafka,Serval,Black Swan,Ruan Mei,Defamation
2d01189cc69111ee8f2a28c2dd2980ba,4,2,29191,3,Argenti,Tingyun,Asta,Fu Xuan,Rumor
2d01189dc69111eea8e528c2dd2980ba,4,1,28617,3,Kafka,Tingyun,Bronya,Luocha,Libel
2d01189dc69111eea8e528c2dd2980ba,4,2,38490,3,Ruan Mei,Jingliu,Himeko,Huohuo,Rumor
2d01189ec69111ee90a628c2dd2980ba,4,1,35993,3,Fu Xuan,Blade,Jing Yuan,Ruan Mei,Rumor
2d01189ec69111ee90a628c2dd2980ba,4,2,24667,3,Herta,Jingliu,Tingyun,Luocha,Rumor
2d01189fc69111eebdfb28c2dd2980ba,4,1,40000,2,Kafka,Black Swan,Bronya,Huohuo,Libel
2d01189fc69111eebdfb28c2dd2980ba,4,2,16480,2,Seele,Ruan Mei,Silver Wolf,Fu Xuan,Libel
2d0118a0c69111eeb1fa28c2dd2980ba,4,1,33433,3,Kafka,Sampo,Luocha,Ruan Mei,Libel
2d0118a0c69111eeb1fa28c2dd2980ba,4,2,27319,3,Himeko,Jingliu,Huohuo,Tingyun,Rumor
2d0118a1c69111ee948128c2dd2980ba,4,1,40000,3,Kafka,Huohuo,Bronya,Tingyun,Libel
2d0118a1c69111ee948128c2dd2980ba,4,2,20446,3,Fu Xuan,Ruan Mei,Jingliu,Silver Wolf,Rumor
2d0118a2c69111ee82a028c2dd2980ba,4,1,20218,3,Blade,Bronya,Luocha,Asta,Rumor
2d0118a2c69111ee82a028c2dd2980ba,4,2,40000,3,Ruan Mei,Himeko,Pela,Lynx,Rumor
2d0118a3c69111eeb34b28c2dd2980ba,4,1,31887,3,Huohuo,Blade,Bronya,Kafka,Libel
2d0118a3c69111eeb34b28c2dd2980ba,4,2,31464,3,Luocha,Asta,Herta,Ruan Mei,Rumor
2d0118a4c69111ee8ffa28c2dd2980ba,4,1,23304,1,Fu Xuan,Luocha,Serval,Kafka,Libel
2d0118a4c69111ee8ffa28c2dd2980ba,4,2,21184,1,Clara,March 7th,Himeko,Ruan Mei,Defamation
2d0118a5c69111eeab9928c2dd2980ba,4,1,35186,2,Kafka,Sampo,Guinaifen,Ruan Mei,Defamation
2d0118a5c69111eeab9928c2dd2980ba,4,2,23030,2,Himeko,Bronya,Herta,Luocha,Rumor
2d0118a6c69111ee896528c2dd2980ba,4,1,33468,3,Huohuo,Kafka,Bronya,Tingyun,Libel
2d0118a6c69111ee896528c2dd2980ba,4,2,28357,3,Gepard,Jingliu,Herta,Ruan Mei,Rumor
2d0118a7c69111eeaf5428c2dd2980ba,4,1,27506,1,Tingyun,Jing Yuan,Bronya,Bailu,Rumor
2d0118a7c69111eeaf5428c2dd2980ba,4,2,18473,1,Pela,Asta,Topaz & Numby,Luocha,Rumor
2d0118a8c69111eea59528c2dd2980ba,4,1,28670,3,Kafka,Sampo,Luka,Natasha,Libel
2d0118a8c69111eea59528c2dd2980ba,4,2,36300,3,Himeko,Herta,Asta,Bailu,Rumor
2d0118a9c69111ee8c7828c2dd2980ba,4,1,40000,3,Black Swan,Kafka,Ruan Mei,Fu Xuan,Libel
2d0118a9c69111ee8c7828c2dd2980ba,4,2,23890,3,Blade,Jingliu,Bronya,Luocha,Defamation
2d0118aac69111eeb5a928c2dd2980ba,4,1,40000,3,Seele,Bronya,Tingyun,Luocha,Rumor
2d0118aac69111eeb5a928c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2d0118abc69111ee805928c2dd2980ba,4,1,20587,2,Serval,Kafka,Blade,Dr. Ratio,Defamation
2d0118abc69111ee805928c2dd2980ba,4,2,30638,2,Clara,Herta,Himeko,Ruan Mei,Rumor
2d0118acc69111eeb1d528c2dd2980ba,4,1,33240,3,Kafka,Serval,Asta,Luocha,Rumor
2d0118acc69111eeb1d528c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2d0118adc69111eea2f428c2dd2980ba,4,1,40000,3,Fu Xuan,Black Swan,Kafka,Serval,Libel
2d0118adc69111eea2f428c2dd2980ba,4,2,24099,3,Herta,Ruan Mei,Jingliu,Pela,Rumor
2d0118aec69111ee923e28c2dd2980ba,4,1,40000,3,Bailu,Black Swan,Kafka,Ruan Mei,Defamation
2d0118aec69111ee923e28c2dd2980ba,4,2,21363,3,Clara,Jingliu,Bronya,Luocha,Rumor
2d0118afc69111ee814f28c2dd2980ba,4,1,40000,3,Black Swan,Kafka,Ruan Mei,Lynx,Libel
2d0118afc69111ee814f28c2dd2980ba,4,2,22437,3,Jingliu,Bronya,Silver Wolf,Fu Xuan,Rumor
2d0118b0c69111eea43828c2dd2980ba,4,1,23467,1,Fu Xuan,Tingyun,Asta,Jing Yuan,Rumor
2d0118b0c69111eea43828c2dd2980ba,4,2,24283,1,Lynx,Pela,Bronya,Jingliu,Rumor
2d0118b1c69111eeb6bd28c2dd2980ba,4,1,36605,3,Kafka,Sampo,Ruan Mei,Huohuo,Libel
2d0118b1c69111eeb6bd28c2dd2980ba,4,2,25015,3,Jingliu,Herta,Pela,Gepard,Rumor
2d0118b2c69111eea6be28c2dd2980ba,4,1,40000,3,Kafka,Sampo,Ruan Mei,Fu Xuan,Libel
2d0118b2c69111eea6be28c2dd2980ba,4,2,23351,3,Jingliu,Clara,Bronya,Pela,Rumor
2d0118b3c69111eebc4128c2dd2980ba,4,1,22250,2,Blade,Tingyun,Bronya,Lynx,Rumor
2d0118b3c69111eebc4128c2dd2980ba,4,2,28083,2,Jingliu,Himeko,Pela,Luocha,Rumor
2d0118b4c69111ee8db028c2dd2980ba,4,1,24441,1,Jing Yuan,Tingyun,Asta,Luocha,Rumor
2d0118b4c69111ee8db028c2dd2980ba,4,2,24915,1,Argenti,Hanya,Bronya,Fu Xuan,Rumor
2d0118b5c69111eea02f28c2dd2980ba,4,1,40000,3,Huohuo,Kafka,Black Swan,Ruan Mei,Defamation
2d0118b5c69111eea02f28c2dd2980ba,4,2,22529,3,Luocha,Jingliu,Bronya,Blade,Rumor
2d0118b6c69111ee9e4228c2dd2980ba,4,1,40000,3,Huohuo,Kafka,Black Swan,Ruan Mei,Libel
2d0118b6c69111ee9e4228c2dd2980ba,4,2,20071,3,Fire Trailblazer,Jingliu,Pela,Asta,Rumor
2d0118b7c69111ee890b28c2dd2980ba,4,1,24850,3,Argenti,Tingyun,Bronya,Huohuo,Rumor
2d0118b7c69111ee890b28c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Luocha,Rumor
2d0118b8c69111eea6b128c2dd2980ba,4,1,35321,3,Kafka,Sampo,Ruan Mei,Huohuo,Libel
2d0118b8c69111eea6b128c2dd2980ba,4,2,40000,3,Himeko,Herta,Pela,Luocha,Rumor
2d0118b9c69111eeb47428c2dd2980ba,4,1,28948,3,Jing Yuan,Asta,Tingyun,Huohuo,Rumor
2d0118b9c69111eeb47428c2dd2980ba,4,2,31234,3,Jingliu,Ruan Mei,Bronya,Fu Xuan,Rumor
2d0118bac69111eeacda28c2dd2980ba,4,1,14730,1,Bailu,Jing Yuan,Guinaifen,Tingyun,Libel
2d0118bac69111eeacda28c2dd2980ba,4,2,31615,1,Fu Xuan,Ruan Mei,Himeko,Herta,Rumor
2d0118bbc69111ee9ed528c2dd2980ba,4,1,28359,3,Jing Yuan,Asta,Tingyun,Huohuo,Rumor
2d0118bbc69111ee9ed528c2dd2980ba,4,2,32345,3,Jingliu,Ruan Mei,Bronya,Luocha,Rumor
2d0118bcc69111eea99f28c2dd2980ba,4,1,20250,3,Serval,Bailu,Dr. Ratio,Blade,Defamation
2d0118bcc69111eea99f28c2dd2980ba,4,2,40000,3,Herta,Ruan Mei,Luocha,Topaz & Numby,Rumor
2d0118bdc69111ee9fe128c2dd2980ba,4,1,40000,3,Black Swan,Kafka,Ruan Mei,Huohuo,Libel
2d0118bdc69111ee9fe128c2dd2980ba,4,2,22652,3,Pela,Bronya,Jingliu,Luocha,Rumor
2d0118bec69111eeb1e528c2dd2980ba,4,1,24770,3,Blade,Bronya,Seele,Lynx,Rumor
2d0118bec69111eeb1e528c2dd2980ba,4,2,36441,3,Jingliu,Herta,Ruan Mei,Fu Xuan,Rumor
2d0118bfc69111eeaed728c2dd2980ba,4,1,40000,3,Kafka,Fu Xuan,Serval,Asta,Libel
2d0118bfc69111eeaed728c2dd2980ba,4,2,27752,3,Himeko,Guinaifen,Herta,Clara,Defamation
2d0118c0c69111eea97528c2dd2980ba,4,1,28797,3,Blade,Bronya,Jing Yuan,Luocha,Rumor
2d0118c0c69111eea97528c2dd2980ba,4,2,40000,3,Argenti,Ruan Mei,Tingyun,Huohuo,Defamation
2d0118c1c69111ee937328c2dd2980ba,4,1,27100,1,Kafka,Topaz & Numby,Bronya,Luocha,Rumor
2d0118c1c69111ee937328c2dd2980ba,4,2,21672,1,Jingliu,Ruan Mei,Silver Wolf,Fu Xuan,Defamation
2d0118c2c69111eeaebd28c2dd2980ba,4,1,23816,2,Kafka,Tingyun,Bronya,Huohuo,Libel
2d0118c2c69111eeaebd28c2dd2980ba,4,2,27385,2,Himeko,Jingliu,Pela,Fu Xuan,Rumor
2d0118c3c69111ee811a28c2dd2980ba,4,1,22052,3,Kafka,Xueyi,Serval,Sampo,Defamation
2d0118c3c69111ee811a28c2dd2980ba,4,2,40000,3,Fu Xuan,Ruan Mei,Himeko,Herta,Rumor
2d0118c4c69111ee94d428c2dd2980ba,4,1,23481,1,Blade,Bronya,Ruan Mei,Clara,Rumor
2d0118c4c69111ee94d428c2dd2980ba,4,2,22005,1,Dan Heng • Imbibitor Lunae,Kafka,Tingyun,Luocha,Rumor
2d0118c5c69111ee82ae28c2dd2980ba,4,1,22120,2,Dan Heng • Imbibitor Lunae,Blade,Bronya,Luocha,Rumor
2d0118c5c69111ee82ae28c2dd2980ba,4,2,28100,2,Jingliu,Ruan Mei,Huohuo,Pela,Rumor
2d0118c6c69111eea1a728c2dd2980ba,4,1,20000,3,Luocha,Dan Heng • Imbibitor Lunae,Tingyun,Bronya,Rumor
2d0118c6c69111eea1a728c2dd2980ba,4,2,40000,3,Fu Xuan,Ruan Mei,Herta,Himeko,Rumor
2d0118c7c69111ee981328c2dd2980ba,4,1,20077,1,Jing Yuan,Tingyun,Asta,Luocha,Rumor
2d0118c7c69111ee981328c2dd2980ba,4,2,27450,1,Argenti,Bronya,Ruan Mei,Fu Xuan,Rumor
2d0118c8c69111ee90fa28c2dd2980ba,4,1,28680,1,Fu Xuan,Ruan Mei,Black Swan,Kafka,Libel
2d0118c8c69111ee90fa28c2dd2980ba,4,2,21188,1,Pela,Guinaifen,Asta,Herta,Rumor
2d0118c9c69111eeb7e228c2dd2980ba,4,1,22508,3,Luocha,Welt,Kafka,Jing Yuan,Rumor
2d0118c9c69111eeb7e228c2dd2980ba,4,2,40000,3,Huohuo,Jingliu,Ruan Mei,Herta,Rumor
2d0118cac69111eea33728c2dd2980ba,4,1,26355,3,Blade,Kafka,Guinaifen,Luocha,Libel
2d0118cac69111eea33728c2dd2980ba,4,2,34052,3,Topaz & Numby,Himeko,Herta,Bailu,Rumor
2d0118cbc69111eebc5f28c2dd2980ba,4,1,28260,3,Kafka,Sampo,Lynx,Tingyun,Defamation
2d0118cbc69111eebc5f28c2dd2980ba,4,2,36400,3,Ruan Mei,Himeko,Herta,Fu Xuan,Rumor
2d0118ccc69111eebd6128c2dd2980ba,4,1,24049,2,Blade,Bronya,Fu Xuan,Lynx,Rumor
2d0118ccc69111eebd6128c2dd2980ba,4,2,26962,2,Huohuo,Ruan Mei,Kafka,Himeko,Libel
2d0118cdc69111ee8d5a28c2dd2980ba,4,1,20863,0,Kafka,Guinaifen,Sampo,Huohuo,Libel
2d0118cdc69111ee8d5a28c2dd2980ba,4,2,13548,0,Xueyi,Fu Xuan,Seele,Silver Wolf,Rumor
2d0118cec69111eead9728c2dd2980ba,4,1,40000,3,Kafka,Tingyun,Black Swan,Sampo,Libel
2d0118cec69111eead9728c2dd2980ba,4,2,24046,3,Topaz & Numby,Ruan Mei,Guinaifen,Pela,Rumor
2d0118cfc69111eeaf0328c2dd2980ba,4,1,36587,3,Kafka,Tingyun,Bronya,Fu Xuan,Libel
2d0118cfc69111eeaf0328c2dd2980ba,4,2,26932,3,Jingliu,Herta,Ruan Mei,Lynx,Rumor
2d0118d0c69111eea92328c2dd2980ba,4,1,40000,3,Tingyun,Kafka,Ruan Mei,Huohuo,Libel
2d0118d0c69111eea92328c2dd2980ba,4,2,24532,3,Argenti,Jingliu,Bronya,Luocha,Rumor
2d0118d1c69111ee8b2628c2dd2980ba,4,1,40000,3,Lynx,Kafka,Black Swan,Ruan Mei,Libel
2d0118d1c69111ee8b2628c2dd2980ba,4,2,28437,3,Luocha,Guinaifen,Asta,Argenti,Rumor
2d0118d2c69111ee830528c2dd2980ba,4,1,34237,3,Kafka,Blade,Ruan Mei,Sampo,Defamation
2d0118d2c69111ee830528c2dd2980ba,4,2,27410,3,Jingliu,Himeko,Herta,Fire Trailblazer,Rumor
2d0118d3c69111eea75328c2dd2980ba,4,1,32616,3,Kafka,Huohuo,Ruan Mei,Black Swan,Libel
2d0118d3c69111eea75328c2dd2980ba,4,2,40000,3,Fu Xuan,Guinaifen,Asta,Himeko,Libel
2d0118d4c69111eea30928c2dd2980ba,4,1,29704,1,Blade,Jingliu,Fu Xuan,Topaz & Numby,Rumor
2d0118d4c69111eea30928c2dd2980ba,4,2,20000,1,Dr. Ratio,Herta,Qingque,Lynx,Rumor
2d0118d5c69111eebf4b28c2dd2980ba,4,1,22313,3,Luocha,Blade,Bronya,Serval,Rumor
2d0118d5c69111eebf4b28c2dd2980ba,4,2,40000,3,Fu Xuan,Herta,Ruan Mei,Tingyun,Defamation
2d0118d6c69111eea8bb28c2dd2980ba,4,1,18770,0,Blade,Jing Yuan,Dr. Ratio,Lynx,Libel
2d0118d6c69111eea8bb28c2dd2980ba,4,2,20422,0,Clara,Ruan Mei,Jingliu,Natasha,Rumor
2d0118d7c69111ee86b328c2dd2980ba,4,1,31426,1,Luocha,Jing Yuan,Ruan Mei,Kafka,Libel
2d0118d7c69111ee86b328c2dd2980ba,4,2,17735,1,Huohuo,Jingliu,Pela,Bronya,Libel
2d0118d8c69111ee858e28c2dd2980ba,4,1,17083,0,Blade,Bronya,Asta,Fu Xuan,Libel
2d0118d8c69111ee858e28c2dd2980ba,4,2,22447,0,Topaz & Numby,Argenti,Luocha,Pela,Rumor
2d0118d9c69111eeb61a28c2dd2980ba,4,1,22677,3,Seele,Bronya,Silver Wolf,Fu Xuan,Rumor
2d0118d9c69111eeb61a28c2dd2980ba,4,2,40000,3,Argenti,Ruan Mei,Huohuo,Clara,Rumor
2d0118dac69111eeb25628c2dd2980ba,4,1,21900,1,Jing Yuan,Bronya,Tingyun,Fire Trailblazer,Rumor
2d0118dac69111eeb25628c2dd2980ba,4,2,25522,1,Clara,Ruan Mei,Pela,Herta,Rumor
2d0118dbc69111eeb54528c2dd2980ba,4,1,27894,1,Kafka,Guinaifen,Ruan Mei,Huohuo,Rumor
2d0118dbc69111eeb54528c2dd2980ba,4,2,15011,1,Jingliu,Silver Wolf,Pela,Fu Xuan,Defamation
2d0118dcc69111ee8cc328c2dd2980ba,4,1,24294,3,Huohuo,Bronya,Tingyun,Jing Yuan,Rumor
2d0118dcc69111ee8cc328c2dd2980ba,4,2,36545,3,Luocha,Ruan Mei,Topaz & Numby,Herta,Rumor
2d0118ddc69111eea25f28c2dd2980ba,4,1,20872,0,Dan Heng • Imbibitor Lunae,Luocha,Jing Yuan,Tingyun,Rumor
2d0118ddc69111eea25f28c2dd2980ba,4,2,17906,0,Clara,Ruan Mei,Lynx,Pela,Rumor
2d0118dec69111eea01928c2dd2980ba,4,1,40000,3,Kafka,Ruan Mei,Black Swan,Bailu,Libel
2d0118dec69111eea01928c2dd2980ba,4,2,20222,3,Herta,Himeko,Silver Wolf,Luocha,Libel
2d0118dfc69111eeb81528c2dd2980ba,4,1,29505,1,Blade,Jingliu,Ruan Mei,Huohuo,Rumor
2d0118dfc69111eeb81528c2dd2980ba,4,2,16547,1,Dan Heng • Imbibitor Lunae,Clara,Bronya,Bailu,Rumor
2d0118e0c69111eea43728c2dd2980ba,4,1,35129,3,Kafka,Lynx,Sampo,Tingyun,Libel
2d0118e0c69111eea43728c2dd2980ba,4,2,34985,3,Herta,Asta,Himeko,Fu Xuan,Libel
2d013f81c69111eeb5b528c2dd2980ba,4,1,40000,3,Black Swan,Kafka,Ruan Mei,Huohuo,Libel
2d013f81c69111eeb5b528c2dd2980ba,4,2,40000,3,Himeko,Herta,Fu Xuan,Clara,Rumor
2d013f82c69111eeaf6828c2dd2980ba,4,1,30192,3,Bronya,Dan Heng • Imbibitor Lunae,Luocha,Tingyun,Rumor
2d013f82c69111eeaf6828c2dd2980ba,4,2,38490,3,Himeko,Clara,Ruan Mei,Fu Xuan,Rumor
2d013f83c69111eea1b128c2dd2980ba,4,1,40000,3,Kafka,Ruan Mei,Black Swan,Huohuo,Libel
2d013f83c69111eea1b128c2dd2980ba,4,2,28156,3,Jingliu,Fu Xuan,Bronya,Tingyun,Rumor
2d013f84c69111ee998728c2dd2980ba,4,1,31804,3,Blade,Bronya,Jing Yuan,Luocha,Rumor
2d013f84c69111ee998728c2dd2980ba,4,2,29767,3,Jingliu,Seele,Pela,Huohuo,Defamation
2d013f85c69111ee9a3928c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Luocha,Libel
2d013f85c69111ee9a3928c2dd2980ba,4,2,32384,3,Jingliu,Bronya,Pela,Fu Xuan,Rumor
2d013f86c69111eea5a128c2dd2980ba,4,1,21388,3,Jing Yuan,Ruan Mei,Bronya,Luocha,Rumor
2d013f86c69111eea5a128c2dd2980ba,4,2,40000,3,Himeko,Herta,Clara,Bailu,Rumor
2d013f87c69111eeb4d628c2dd2980ba,4,1,36593,3,Blade,Clara,Luocha,Bronya,Rumor
2d013f87c69111eeb4d628c2dd2980ba,4,2,33335,3,Fire Trailblazer,Fu Xuan,Himeko,Herta,Rumor
2d013f88c69111eea5e128c2dd2980ba,4,1,27972,2,Kafka,Serval,Black Swan,Bailu,Libel
2d013f88c69111eea5e128c2dd2980ba,4,2,31079,2,Herta,Himeko,Ruan Mei,Fu Xuan,Rumor
2d013f89c69111eeb73228c2dd2980ba,4,1,36249,3,Fu Xuan,Dan Heng • Imbibitor Lunae,Ruan Mei,Tingyun,Rumor
2d013f89c69111eeb73228c2dd2980ba,4,2,26600,3,Luocha,Blade,Jingliu,Bronya,Rumor
2d013f8ac69111ee835028c2dd2980ba,4,1,20000,1,Blade,Bronya,Pela,Lynx,Rumor
2d013f8ac69111ee835028c2dd2980ba,4,2,27400,1,Himeko,Tingyun,Ruan Mei,Luocha,Rumor
2d013f8bc69111ee923628c2dd2980ba,4,1,40000,3,Kafka,Blade,Ruan Mei,Fu Xuan,Libel
2d013f8bc69111ee923628c2dd2980ba,4,2,20000,3,Jingliu,Tingyun,Bronya,Lynx,Rumor
2d013f8cc69111ee9e3d28c2dd2980ba,4,1,27911,3,Blade,Jingliu,Bronya,Luocha,Rumor
2d013f8cc69111ee9e3d28c2dd2980ba,4,2,40000,3,Herta,Tingyun,Ruan Mei,Huohuo,Rumor
2d013f8dc69111eeb41e28c2dd2980ba,4,1,35011,3,Luocha,Jing Yuan,Bronya,Tingyun,Rumor
2d013f8dc69111eeb41e28c2dd2980ba,4,2,30189,3,Fu Xuan,Jingliu,Ruan Mei,Pela,Rumor
2d013f8ec69111ee949b28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Libel
2d013f8ec69111ee949b28c2dd2980ba,4,2,22623,3,Jingliu,Blade,Bronya,Fu Xuan,Rumor
2d013f8fc69111eebfd928c2dd2980ba,4,1,25393,2,Bronya,Blade,Luocha,Tingyun,Libel
2d013f8fc69111eebfd928c2dd2980ba,4,2,26000,2,Topaz & Numby,Jing Yuan,Ruan Mei,Huohuo,Libel
2d013f90c69111ee988028c2dd2980ba,4,1,32462,2,Jing Yuan,Kafka,Luocha,Tingyun,Libel
2d013f90c69111ee988028c2dd2980ba,4,2,25848,2,Argenti,Jingliu,Lynx,Bronya,Rumor
2d013f91c69111eea48d28c2dd2980ba,4,1,40000,3,Black Swan,Kafka,Huohuo,Ruan Mei,Libel
2d013f91c69111eea48d28c2dd2980ba,4,2,27044,3,Guinaifen,Herta,Tingyun,Fu Xuan,Libel
2d013f92c69111ee9cda28c2dd2980ba,4,1,40000,3,Kafka,Ruan Mei,Asta,Sampo,Defamation
2d013f92c69111ee9cda28c2dd2980ba,4,2,22752,3,Jingliu,Bronya,Pela,Fu Xuan,Rumor
2d013f93c69111ee85d728c2dd2980ba,4,1,36692,3,Ruan Mei,Serval,Jing Yuan,Fu Xuan,Rumor
2d013f93c69111ee85d728c2dd2980ba,4,2,40000,3,Luocha,Herta,Asta,Himeko,Rumor
2d013f94c69111eeb99328c2dd2980ba,4,1,26712,3,Kafka,Blade,Bronya,Huohuo,Rumor
2d013f94c69111eeb99328c2dd2980ba,4,2,35417,3,Himeko,Herta,Clara,Ruan Mei,Defamation
2d013f95c69111eea25928c2dd2980ba,4,1,24137,1,Jing Yuan,Tingyun,Huohuo,Argenti,Rumor
2d013f95c69111eea25928c2dd2980ba,4,2,20000,1,Jingliu,Luocha,Bronya,Himeko,Rumor
2d013f96c69111ee9d4128c2dd2980ba,4,1,40000,3,Fu Xuan,Ruan Mei,Sampo,Kafka,Libel
2d013f96c69111ee9d4128c2dd2980ba,4,2,22584,3,Gepard,Pela,Herta,Himeko,Libel
