uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4
1ca02b15218411eea39128c2dd2980ba,Favor of Amber Phase 2,1,8,3,Fire Trailblazer,Natasha,Asta,Seele
1ca02b15218411eea39128c2dd2980ba,Favor of Amber Phase 2,2,8,3,Gepard,Jing Yuan,Tingyun,Welt
1ca02b15218411eea39128c2dd2980ba,Favor of Amber Phase 1,1,10,3,Fire Trailblazer,Natasha,Tingyun,Seele
1ca02b15218411eea39128c2dd2980ba,Favor of Amber Phase 1,2,10,3,Gepard,Jing Yuan,Asta,Welt
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase <unbreak>10</unbreak>,1,25,2,Bailu,March 7th,Jing Yuan,Silver Wolf
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase <unbreak>10</unbreak>,2,25,2,Fire Trailblazer,Natasha,Bronya,Seele
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 9,1,19,3,Silver Wolf,Seele,Bronya,Natasha
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 9,2,19,3,Fire Trailblazer,Bailu,Jing Yuan,Tingyun
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 8,1,16,3,Fire Trailblazer,Natasha,Bronya,Seele
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 8,2,16,3,Bailu,Jing Yuan,Tingyun,Silver Wolf
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 7,1,15,3,Fire Trailblazer,Natasha,Bronya,Seele
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 7,2,15,3,Bailu,Jing Yuan,Tingyun,March 7th
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 6,1,14,3,Fire Trailblazer,Natasha,Bronya,Seele
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 6,2,14,3,Bailu,Jing Yuan,Tingyun,March 7th
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 5,1,9,3,Fire Trailblazer,Natasha,Bronya,Seele
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 5,2,9,3,Bailu,Jing Yuan,Tingyun,March 7th
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 4,1,7,3,Bailu,Jing Yuan,Tingyun,March 7th
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 4,2,7,3,Fire Trailblazer,Natasha,Bronya,Seele
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 3,1,6,3,Bailu,Jing Yuan,Tingyun,March 7th
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 3,2,6,3,Fire Trailblazer,Welt,Bronya,Seele
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 2,1,4,3,Fire Trailblazer,Welt,Bronya,Seele
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 2,2,4,3,Bailu,Jing Yuan,Tingyun,March 7th
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 1,1,5,3,Bailu,Jing Yuan,Tingyun,March 7th
1ca02b16218411eeb35228c2dd2980ba,Favor of Amber Phase 1,2,5,3,Fire Trailblazer,Natasha,Bronya,Seele
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase <unbreak>10</unbreak>,1,18,3,Yanqing,Silver Wolf,Welt,March 7th
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase <unbreak>10</unbreak>,2,18,3,Seele,Tingyun,Natasha,Fire Trailblazer
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 9,1,20,3,Silver Wolf,Yanqing,Welt,March 7th
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 9,2,20,3,Seele,Tingyun,Natasha,Fire Trailblazer
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 8,1,13,3,Seele,Tingyun,Natasha,Fire Trailblazer
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 8,2,13,3,Yanqing,Silver Wolf,Welt,March 7th
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 7,1,14,3,Seele,Tingyun,Welt,Fire Trailblazer
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 7,2,14,3,Yanqing,Serval,March 7th,Natasha
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 6,1,16,3,Seele,Pela,Welt,Fire Trailblazer
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 6,2,16,3,Yanqing,Tingyun,Natasha,March 7th
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 5,1,7,3,Seele,Tingyun,Welt,March 7th
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 5,2,7,3,Yanqing,Silver Wolf,Natasha,Fire Trailblazer
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 4,1,12,3,Fire Trailblazer,Seele,Tingyun,Pela
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 4,2,12,3,Natasha,March 7th,Welt,Yanqing
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 3,1,5,3,Yanqing,Pela,Fire Trailblazer,Natasha
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 3,2,5,3,Asta,Tingyun,Seele,March 7th
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 2,1,7,3,Seele,Welt,March 7th,Fire Trailblazer
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 2,2,7,3,Yanqing,Tingyun,Serval,Natasha
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 1,1,7,3,Seele,Asta,Tingyun,Natasha
1ca02b17218411eeb62628c2dd2980ba,Favor of Amber Phase 1,2,7,3,Pela,Yanqing,Welt,Fire Trailblazer
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 7,1,12,3,Fire Trailblazer,Seele,Natasha,Sushang
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 7,2,12,3,Silver Wolf,Jing Yuan,Bailu,Tingyun
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 6,1,9,3,Silver Wolf,Seele,Natasha,Sushang
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 6,2,9,3,Fire Trailblazer,Jing Yuan,Bailu,Tingyun
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 5,1,10,3,March 7th,Seele,Bailu,Sushang
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 5,2,10,3,Fire Trailblazer,Jing Yuan,Natasha,Tingyun
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 4,1,10,3,March 7th,Seele,Bailu,Tingyun
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 4,2,10,3,Fire Trailblazer,Jing Yuan,Natasha,Sushang
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 3,1,7,3,March 7th,Jing Yuan,Bailu,Sushang
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 3,2,7,3,Fire Trailblazer,Seele,Natasha,Tingyun
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 2,1,8,3,Fire Trailblazer,Seele,Natasha,Sushang
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 2,2,8,3,March 7th,Jing Yuan,Bailu,Tingyun
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 1,1,3,3,Seele,Silver Wolf,Natasha,Sushang
1ca02b18218411eea07c28c2dd2980ba,Favor of Amber Phase 1,2,3,3,Fire Trailblazer,Jing Yuan,Tingyun,Bailu
1ca02b19218411ee9e2628c2dd2980ba,Favor of Amber Phase 2,1,19,1,Clara,Fire Trailblazer,March 7th,Yanqing
1ca02b19218411ee9e2628c2dd2980ba,Favor of Amber Phase 2,2,19,1,Tingyun,Jing Yuan,Natasha,Asta
1ca02b19218411ee9e2628c2dd2980ba,Favor of Amber Phase 1,1,20,2,Tingyun,Jing Yuan,Natasha,Asta
1ca02b19218411ee9e2628c2dd2980ba,Favor of Amber Phase 1,2,20,2,Clara,Fire Trailblazer,March 7th,Yanqing
1ca02b1a218411eeb9c628c2dd2980ba,Favor of Amber Phase 3,1,17,2,Yanqing,March 7th,Pela,Silver Wolf
1ca02b1a218411eeb9c628c2dd2980ba,Favor of Amber Phase 3,2,17,2,Hook,Asta,Natasha,Himeko
1ca02b1a218411eeb9c628c2dd2980ba,Favor of Amber Phase 2,1,20,2,Asta,March 7th,Himeko,Hook
1ca02b1a218411eeb9c628c2dd2980ba,Favor of Amber Phase 2,2,20,2,Natasha,Silver Wolf,Pela,Yanqing
1ca02b1a218411eeb9c628c2dd2980ba,Favor of Amber Phase 1,1,14,2,Dan Heng,Silver Wolf,Pela,Natasha
1ca02b1a218411eeb9c628c2dd2980ba,Favor of Amber Phase 1,2,14,2,Physical Trailblazer,Sushang,March 7th,Asta
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 7,1,20,2,Sushang,Silver Wolf,Natasha,Fire Trailblazer
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 7,2,20,2,Jing Yuan,Bronya,Tingyun,Gepard
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 6,1,18,2,Sushang,Bronya,Natasha,Fire Trailblazer
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 6,2,18,2,Jing Yuan,Tingyun,Welt,Gepard
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 5,1,12,3,Sushang,Silver Wolf,Natasha,Fire Trailblazer
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 5,2,12,3,Jing Yuan,Bronya,Tingyun,Gepard
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 4,1,11,3,Jing Yuan,Tingyun,Silver Wolf,Gepard
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 4,2,11,3,Sushang,Bronya,Natasha,Fire Trailblazer
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 3,1,11,3,Sushang,Bronya,Welt,Gepard
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 3,2,11,3,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 2,1,9,3,Sushang,Bronya,Welt,Gepard
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 2,2,9,3,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 1,1,7,3,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
1ca02b1b218411eeaec428c2dd2980ba,Favor of Amber Phase 1,2,7,3,Sushang,Bronya,Welt,Gepard
1ca02b1c218411eeb10a28c2dd2980ba,Favor of Amber Phase 2,1,13,2,Seele,Silver Wolf,Fire Trailblazer,March 7th
1ca02b1c218411eeb10a28c2dd2980ba,Favor of Amber Phase 2,2,13,2,Jing Yuan,Tingyun,Asta,Natasha
1ca02b1c218411eeb10a28c2dd2980ba,Favor of Amber Phase 1,1,17,2,Natasha,Jing Yuan,Dan Heng,Tingyun
1ca02b1c218411eeb10a28c2dd2980ba,Favor of Amber Phase 1,2,17,2,Fire Trailblazer,Seele,Silver Wolf,March 7th
1ca02b1d218411eeafc428c2dd2980ba,Favor of Amber Phase 4,1,12,2,Seele,Tingyun,Silver Wolf,Fire Trailblazer
1ca02b1d218411eeafc428c2dd2980ba,Favor of Amber Phase 4,2,12,2,Sushang,Pela,Natasha,Gepard
1ca02b1d218411eeafc428c2dd2980ba,Favor of Amber Phase 3,1,11,3,Sushang,Serval,Pela,Gepard
1ca02b1d218411eeafc428c2dd2980ba,Favor of Amber Phase 3,2,11,3,Seele,Tingyun,Asta,Fire Trailblazer
1ca02b1d218411eeafc428c2dd2980ba,Favor of Amber Phase 2,1,12,3,Seele,Tingyun,Asta,Fire Trailblazer
1ca02b1d218411eeafc428c2dd2980ba,Favor of Amber Phase 2,2,12,3,Serval,Pela,Hook,Gepard
1ca02b1d218411eeafc428c2dd2980ba,Favor of Amber Phase 1,1,10,3,Seele,Tingyun,Asta,Fire Trailblazer
1ca02b1d218411eeafc428c2dd2980ba,Favor of Amber Phase 1,2,10,3,Sushang,Hook,Natasha,Gepard
1ca02b1e218411eeb2af28c2dd2980ba,Favor of Amber Phase 4,1,10,3,Seele,Tingyun,Asta,Natasha
1ca02b1e218411eeb2af28c2dd2980ba,Favor of Amber Phase 4,2,10,3,Sushang,Serval,Pela,March 7th
1ca02b1e218411eeb2af28c2dd2980ba,Favor of Amber Phase 3,1,12,3,Serval,Sushang,Fire Trailblazer,March 7th
1ca02b1e218411eeb2af28c2dd2980ba,Favor of Amber Phase 3,2,12,3,Seele,Tingyun,Asta,Natasha
1ca02b1e218411eeb2af28c2dd2980ba,Favor of Amber Phase 2,1,9,3,Seele,Tingyun,Asta,Fire Trailblazer
1ca02b1e218411eeb2af28c2dd2980ba,Favor of Amber Phase 2,2,9,3,Serval,Sushang,Pela,March 7th
1ca02b1e218411eeb2af28c2dd2980ba,Favor of Amber Phase 1,1,11,3,Seele,Tingyun,Asta,Natasha
1ca02b1e218411eeb2af28c2dd2980ba,Favor of Amber Phase 1,2,11,3,Serval,Sushang,Fire Trailblazer,March 7th
1ca02b1f218411eebb1228c2dd2980ba,Favor of Amber Phase 4,1,22,0,Seele,Dan Heng,Tingyun,Gepard
1ca02b1f218411eebb1228c2dd2980ba,Favor of Amber Phase 4,2,22,0,Sushang,Asta,Natasha,Fire Trailblazer
1ca02b1f218411eebb1228c2dd2980ba,Favor of Amber Phase 3,1,21,1,Gepard,March 7th,Tingyun,Sushang
1ca02b1f218411eebb1228c2dd2980ba,Favor of Amber Phase 3,2,21,1,Fire Trailblazer,Natasha,Hook,Seele
1ca02b1f218411eebb1228c2dd2980ba,Favor of Amber Phase 2,1,24,1,Hook,Pela,Natasha,Fire Trailblazer
1ca02b1f218411eebb1228c2dd2980ba,Favor of Amber Phase 2,2,24,1,Seele,Tingyun,March 7th,Gepard
1ca02b1f218411eebb1228c2dd2980ba,Favor of Amber Phase 1,1,17,2,Seele,Dan Heng,Natasha,Fire Trailblazer
1ca02b1f218411eebb1228c2dd2980ba,Favor of Amber Phase 1,2,17,2,Sushang,Tingyun,Serval,Gepard
1ca02b20218411ee923528c2dd2980ba,Favor of Amber Phase 3,1,12,3,Sushang,Serval,March 7th,Natasha
1ca02b20218411ee923528c2dd2980ba,Favor of Amber Phase 3,2,12,3,Seele,Tingyun,Asta,Fire Trailblazer
1ca02b20218411ee923528c2dd2980ba,Favor of Amber Phase 2,1,15,1,Seele,Tingyun,March 7th,Fire Trailblazer
1ca02b20218411ee923528c2dd2980ba,Favor of Amber Phase 2,2,15,1,Sushang,Serval,Asta,Natasha
1ca02b20218411ee923528c2dd2980ba,Favor of Amber Phase 1,1,8,3,Seele,Tingyun,Asta,Fire Trailblazer
1ca02b20218411ee923528c2dd2980ba,Favor of Amber Phase 1,2,8,3,Sushang,Serval,March 7th,Natasha
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 7,1,16,2,Seele,Silver Wolf,March 7th,Fire Trailblazer
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 7,2,16,2,Jing Yuan,Tingyun,Welt,Natasha
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 6,1,20,2,Seele,Silver Wolf,Asta,Natasha
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 6,2,20,2,Jing Yuan,Tingyun,Welt,Fire Trailblazer
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 5,1,9,3,Seele,Silver Wolf,Welt,Natasha
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 5,2,9,3,Jing Yuan,Tingyun,Asta,Fire Trailblazer
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 4,1,11,3,Jing Yuan,Tingyun,Welt,Fire Trailblazer
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 4,2,11,3,Seele,Silver Wolf,Asta,Natasha
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 3,1,9,3,Jing Yuan,Tingyun,Pela,Natasha
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 3,2,9,3,Seele,Asta,Welt,Fire Trailblazer
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 2,1,6,3,Seele,Asta,Welt,Fire Trailblazer
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 2,2,6,3,Jing Yuan,Tingyun,Pela,Natasha
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 1,1,8,3,Seele,Asta,Welt,Fire Trailblazer
1ca02b21218411eeac5328c2dd2980ba,Favor of Amber Phase 1,2,8,3,Jing Yuan,Tingyun,Pela,Natasha
1ca02b22218411ee8e3528c2dd2980ba,Favor of Amber Phase 5,1,12,3,Dan Heng,Asta,Welt,Natasha
1ca02b22218411ee8e3528c2dd2980ba,Favor of Amber Phase 5,2,12,3,Qingque,Silver Wolf,Tingyun,Fire Trailblazer
1ca02b22218411ee8e3528c2dd2980ba,Favor of Amber Phase 4,1,11,3,Dan Heng,Asta,Welt,Natasha
1ca02b22218411ee8e3528c2dd2980ba,Favor of Amber Phase 4,2,11,3,Qingque,Silver Wolf,Tingyun,March 7th
1ca02b22218411ee8e3528c2dd2980ba,Favor of Amber Phase 3,1,9,3,Qingque,Silver Wolf,March 7th,Natasha
1ca02b22218411ee8e3528c2dd2980ba,Favor of Amber Phase 3,2,9,3,Dan Heng,Asta,Welt,Fire Trailblazer
1ca02b22218411ee8e3528c2dd2980ba,Favor of Amber Phase 2,1,10,3,Qingque,Silver Wolf,Welt,Fire Trailblazer
1ca02b22218411ee8e3528c2dd2980ba,Favor of Amber Phase 2,2,10,3,Dan Heng,Tingyun,Natasha,March 7th
1ca02b22218411ee8e3528c2dd2980ba,Favor of Amber Phase 1,1,10,3,Dan Heng,Tingyun,Welt,Natasha
1ca02b22218411ee8e3528c2dd2980ba,Favor of Amber Phase 1,2,10,3,Qingque,Pela,March 7th,Fire Trailblazer
1ca02b23218411eea74828c2dd2980ba,Favor of Amber Phase 5,1,19,1,Seele,Bronya,Tingyun,March 7th
1ca02b23218411eea74828c2dd2980ba,Favor of Amber Phase 5,2,19,1,Sushang,Serval,Bailu,Fire Trailblazer
1ca02b23218411eea74828c2dd2980ba,Favor of Amber Phase 4,1,13,2,Seele,Bronya,Asta,Bailu
1ca02b23218411eea74828c2dd2980ba,Favor of Amber Phase 4,2,13,2,Sushang,Tingyun,March 7th,Fire Trailblazer
1ca02b23218411eea74828c2dd2980ba,Favor of Amber Phase 3,1,9,3,Sushang,Pela,March 7th,Fire Trailblazer
1ca02b23218411eea74828c2dd2980ba,Favor of Amber Phase 3,2,9,3,Seele,Bronya,Tingyun,Bailu
1ca02b23218411eea74828c2dd2980ba,Favor of Amber Phase 2,1,16,2,Seele,Asta,March 7th,Fire Trailblazer
1ca02b23218411eea74828c2dd2980ba,Favor of Amber Phase 2,2,16,2,Serval,Tingyun,Bronya,Bailu
1ca02b23218411eea74828c2dd2980ba,Favor of Amber Phase 1,1,9,3,Seele,Tingyun,March 7th,Fire Trailblazer
1ca02b23218411eea74828c2dd2980ba,Favor of Amber Phase 1,2,9,3,Sushang,Bronya,Bailu,Serval
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase <unbreak>10</unbreak>,1,17,3,Seele,Bronya,Bailu,Fire Trailblazer
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase <unbreak>10</unbreak>,2,17,3,Tingyun,Jing Yuan,Natasha,Gepard
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 9,1,13,3,Seele,Bronya,Natasha,Gepard
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 9,2,13,3,Tingyun,Jing Yuan,Bailu,Fire Trailblazer
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 8,1,9,3,Seele,Bronya,Bailu,Fire Trailblazer
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 8,2,9,3,Tingyun,Jing Yuan,Natasha,Gepard
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 7,1,9,3,Seele,Bronya,Natasha,Fire Trailblazer
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 7,2,9,3,Tingyun,Jing Yuan,Bailu,Gepard
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 6,1,6,3,Seele,Bronya,Natasha,Gepard
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 6,2,6,3,Tingyun,Jing Yuan,Bailu,Fire Trailblazer
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 5,1,4,3,Seele,Bronya,Natasha,Gepard
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 5,2,4,3,Tingyun,Jing Yuan,Bailu,Fire Trailblazer
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 4,1,2,3,Tingyun,Jing Yuan,Bailu,Fire Trailblazer
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 4,2,2,3,Seele,Bronya,Natasha,Gepard
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 3,1,2,3,Tingyun,Jing Yuan,Natasha,Gepard
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 3,2,2,3,Seele,Bronya,Bailu,Fire Trailblazer
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 2,1,2,3,Seele,Bronya,Natasha,Fire Trailblazer
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 2,2,2,3,Tingyun,Jing Yuan,Bailu,Gepard
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 1,1,2,3,Seele,Bronya,Bailu,Fire Trailblazer
1ca02b24218411ee87ed28c2dd2980ba,Favor of Amber Phase 1,2,2,3,Tingyun,Jing Yuan,Natasha,Gepard
1ca02b25218411ee8d8228c2dd2980ba,Favor of Amber Phase 1,1,23,1,Gepard,Natasha,Dan Heng,Yanqing
1ca02b25218411ee8d8228c2dd2980ba,Favor of Amber Phase 1,2,23,1,Fire Trailblazer,Welt,Seele,Sushang
1ca02b26218411ee8bab28c2dd2980ba,Favor of Amber Phase 3,1,19,2,Gepard,Natasha,Welt,Seele
1ca02b26218411ee8bab28c2dd2980ba,Favor of Amber Phase 3,2,19,2,Fire Trailblazer,Bailu,Himeko,Jing Yuan
1ca02b26218411ee8bab28c2dd2980ba,Favor of Amber Phase 2,1,12,3,Fire Trailblazer,Natasha,Welt,Seele
1ca02b26218411ee8bab28c2dd2980ba,Favor of Amber Phase 2,2,12,3,Gepard,Bailu,Tingyun,Jing Yuan
1ca02b26218411ee8bab28c2dd2980ba,Favor of Amber Phase 1,1,12,3,Fire Trailblazer,Bailu,Bronya,Seele
1ca02b26218411ee8bab28c2dd2980ba,Favor of Amber Phase 1,2,12,3,Gepard,Natasha,Welt,Jing Yuan
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 6,1,21,2,Sushang,Tingyun,Natasha,March 7th
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 6,2,21,2,Seele,Silver Wolf,Serval,Bailu
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 5,1,17,2,Sushang,Silver Wolf,Natasha,March 7th
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 5,2,17,2,Seele,Serval,Bailu,Fire Trailblazer
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 4,1,10,3,Seele,Silver Wolf,Bailu,Fire Trailblazer
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 4,2,10,3,Sushang,Tingyun,Serval,March 7th
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 3,1,8,3,Sushang,Silver Wolf,Serval,March 7th
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 3,2,8,3,Seele,Tingyun,Bailu,Fire Trailblazer
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 2,1,9,3,Seele,Silver Wolf,Pela,Fire Trailblazer
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 2,2,9,3,Sushang,Serval,Tingyun,March 7th
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 1,1,7,3,Seele,Silver Wolf,Tingyun,Bailu
1ca02b27218411ee9c1128c2dd2980ba,Favor of Amber Phase 1,2,7,3,Sushang,Serval,Natasha,March 7th
1ca02b28218411ee928328c2dd2980ba,Favor of Amber Phase 5,1,15,1,Seele,Bronya,Natasha,Clara
1ca02b28218411ee928328c2dd2980ba,Favor of Amber Phase 5,2,15,1,Jing Yuan,Tingyun,March 7th,Fire Trailblazer
1ca02b28218411ee928328c2dd2980ba,Favor of Amber Phase 4,1,12,3,Seele,Bronya,March 7th,Fire Trailblazer
1ca02b28218411ee928328c2dd2980ba,Favor of Amber Phase 4,2,12,3,Yanqing,Tingyun,Natasha,Clara
1ca02b28218411ee928328c2dd2980ba,Favor of Amber Phase 3,1,7,3,Yanqing,Tingyun,Natasha,Clara
1ca02b28218411ee928328c2dd2980ba,Favor of Amber Phase 3,2,7,3,Seele,Bronya,March 7th,Fire Trailblazer
1ca02b28218411ee928328c2dd2980ba,Favor of Amber Phase 2,1,8,3,Seele,Bronya,March 7th,Fire Trailblazer
1ca02b28218411ee928328c2dd2980ba,Favor of Amber Phase 2,2,8,3,Yanqing,Tingyun,Natasha,Clara
1ca02b28218411ee928328c2dd2980ba,Favor of Amber Phase 1,1,6,3,Seele,Bronya,March 7th,Fire Trailblazer
1ca02b28218411ee928328c2dd2980ba,Favor of Amber Phase 1,2,6,3,Yanqing,Tingyun,Natasha,Clara
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 6,1,30,1,Fire Trailblazer,Natasha,Sampo,Qingque
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 6,2,30,1,Gepard,Asta,Jing Yuan,Tingyun
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 5,1,13,2,Gepard,Silver Wolf,Sampo,Qingque
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 5,2,13,2,Fire Trailblazer,Natasha,Jing Yuan,Tingyun
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 4,1,11,3,Natasha,Asta,Sampo,Qingque
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 4,2,11,3,Gepard,Jing Yuan,Silver Wolf,Tingyun
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 3,1,11,3,Fire Trailblazer,Natasha,Jing Yuan,Tingyun
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 3,2,11,3,Gepard,Asta,Qingque,Sampo
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 2,1,7,3,Gepard,Silver Wolf,Qingque,Yanqing
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 2,2,7,3,Natasha,Asta,Jing Yuan,Tingyun
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 1,1,9,3,Fire Trailblazer,Qingque,Sampo,Natasha
1ca02b29218411eeb81328c2dd2980ba,Favor of Amber Phase 1,2,9,3,Gepard,Jing Yuan,Asta,Tingyun
1ca02b2a218411ee897528c2dd2980ba,Favor of Amber Phase 6,1,17,1,Fire Trailblazer,Bailu,Seele,Bronya
1ca02b2a218411ee897528c2dd2980ba,Favor of Amber Phase 6,2,17,1,Jing Yuan,Natasha,Tingyun,Serval
