uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,buff
811d34700c4f11efb16228c2dd2980ba,4,1,40000,3,Herta,Ruan Mei,Dr. Ratio,Topaz & Numby,Extrapolation
811d34700c4f11efb16228c2dd2980ba,4,2,35260,3,Aventurine,Sparkle,Jing Yuan,Tingyun,Reductio ad Absurdum
811d34710c4f11ef89c628c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Asta,Extrapolation
811d34710c4f11ef89c628c2dd2980ba,4,2,25249,3,Jing Yuan,Sparkle,Tingyun,Bronya,Extrapolation
811d34720c4f11efba4128c2dd2980ba,4,1,30550,3,Himeko,Herta,Ruan Mei,Fu Xuan,Examination
811d34720c4f11efba4128c2dd2980ba,4,2,30672,3,Jing Yuan,Sparkle,Tingyun,Huohuo,Extrapolation
811d34730c4f11efa83f28c2dd2980ba,4,1,40000,3,Clara,Blade,Bronya,Tingyun,Extrapolation
811d34730c4f11efa83f28c2dd2980ba,4,2,40000,3,Aventurine,Dr. Ratio,Jing Yuan,Ruan Mei,Extrapolation
811d34740c4f11ef83b428c2dd2980ba,4,1,40000,3,Clara,Blade,Sparkle,Tingyun,Extrapolation
811d34740c4f11ef83b428c2dd2980ba,4,2,40000,3,Dr. Ratio,Aventurine,Ruan Mei,Topaz & Numby,Extrapolation
811d34750c4f11ef9e5e28c2dd2980ba,4,1,34665,3,Himeko,Herta,Ruan Mei,Clara,Examination
811d34750c4f11ef9e5e28c2dd2980ba,4,2,32314,3,Dan Heng • Imbibitor Lunae,Sparkle,Tingyun,Luocha,Reductio ad Absurdum
811d34760c4f11efb32928c2dd2980ba,4,1,36785,3,Himeko,Herta,Ruan Mei,Fu Xuan,Examination
811d34760c4f11efb32928c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Gallagher,Pela,Reductio ad Absurdum
811d34770c4f11ef88f828c2dd2980ba,4,1,32155,3,Herta,Himeko,Ruan Mei,Aventurine,Examination
811d34770c4f11ef88f828c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Acheron,Sparkle,Reductio ad Absurdum
811d34780c4f11ef88b928c2dd2980ba,4,1,40000,3,Black Swan,Huohuo,Kafka,Ruan Mei,Reductio ad Absurdum
811d34780c4f11ef88b928c2dd2980ba,4,2,40000,3,Aventurine,Acheron,Sparkle,Bronya,Reductio ad Absurdum
811d34790c4f11ef9f8c28c2dd2980ba,4,1,40000,3,Himeko,Herta,Bronya,Fu Xuan,Extrapolation
811d34790c4f11ef9f8c28c2dd2980ba,4,2,40000,3,Huohuo,Sparkle,Clara,Tingyun,Extrapolation
811d347a0c4f11ef9e9b28c2dd2980ba,4,1,37205,3,Ruan Mei,Himeko,Herta,Asta,Extrapolation
811d347a0c4f11ef9e9b28c2dd2980ba,4,2,27540,3,Seele,Sparkle,Tingyun,Fu Xuan,Reductio ad Absurdum
811d347b0c4f11ef979928c2dd2980ba,4,1,40000,3,Jingliu,Ruan Mei,Himeko,Herta,Extrapolation
811d347b0c4f11ef979928c2dd2980ba,4,2,40000,3,Acheron,Pela,Kafka,Fu Xuan,Reductio ad Absurdum
811d347c0c4f11ef85df28c2dd2980ba,4,1,30695,3,Ruan Mei,Herta,Blade,Jing Yuan,Examination
811d347c0c4f11ef85df28c2dd2980ba,4,2,33864,3,Fu Xuan,Acheron,Kafka,Black Swan,Reductio ad Absurdum
811d347d0c4f11efa46e28c2dd2980ba,4,1,40000,3,Himeko,Herta,Argenti,Ruan Mei,Extrapolation
811d347d0c4f11efa46e28c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Asta,Huohuo,Reductio ad Absurdum
811d347e0c4f11ef914f28c2dd2980ba,4,1,24505,3,March 7th,Clara,Aventurine,Ruan Mei,Examination
811d347e0c4f11ef914f28c2dd2980ba,4,2,40000,3,Sparkle,Jing Yuan,Fu Xuan,Tingyun,Reductio ad Absurdum
811d347f0c4f11efa73028c2dd2980ba,4,1,40000,3,Topaz & Numby,Himeko,Herta,Ruan Mei,Extrapolation
811d347f0c4f11efa73028c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Acheron,Sparkle,Reductio ad Absurdum
811d34800c4f11efbe7928c2dd2980ba,4,1,37310,3,Huohuo,Himeko,Ruan Mei,Herta,Extrapolation
811d34800c4f11efbe7928c2dd2980ba,4,2,40000,3,Acheron,Pela,Aventurine,Sparkle,Reductio ad Absurdum
811d34810c4f11efa48e28c2dd2980ba,4,1,40000,3,Fu Xuan,Clara,Sparkle,Jing Yuan,Extrapolation
811d34810c4f11efa48e28c2dd2980ba,4,2,40000,3,Gepard,Black Swan,Kafka,Acheron,Reductio ad Absurdum
811d34820c4f11efbcd228c2dd2980ba,4,1,33543,3,Himeko,Herta,Ruan Mei,Fu Xuan,Extrapolation
811d34820c4f11efbcd228c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Pela,Aventurine,Reductio ad Absurdum
811d34830c4f11efa57d28c2dd2980ba,4,1,25040,3,Himeko,Herta,Ruan Mei,Clara,Extrapolation
811d34830c4f11efa57d28c2dd2980ba,4,2,40000,3,Jing Yuan,Sparkle,Topaz & Numby,Dr. Ratio,Extrapolation
811d34840c4f11ef94d128c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Pela,Extrapolation
811d34840c4f11ef94d128c2dd2980ba,4,2,25260,3,Acheron,Sparkle,Welt,Gepard,Reductio ad Absurdum
811d34850c4f11efbfd028c2dd2980ba,4,1,35525,3,Himeko,Herta,Ruan Mei,Fu Xuan,Extrapolation
811d34850c4f11efbfd028c2dd2980ba,4,2,36097,3,Acheron,Kafka,Black Swan,Luocha,Reductio ad Absurdum
811d34860c4f11ef8a5928c2dd2980ba,4,1,35495,3,Himeko,Herta,Sparkle,Fu Xuan,Extrapolation
811d34860c4f11ef8a5928c2dd2980ba,4,2,34591,3,Kafka,Black Swan,Ruan Mei,Acheron,Examination
811d34870c4f11ef98dc28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Huohuo,Extrapolation
811d34870c4f11ef98dc28c2dd2980ba,4,2,35770,3,Acheron,Black Swan,Fu Xuan,Kafka,Reductio ad Absurdum
811d34880c4f11ef800b28c2dd2980ba,4,1,20887,3,Topaz & Numby,Jingliu,Bronya,Herta,Extrapolation
811d34880c4f11ef800b28c2dd2980ba,4,2,40000,3,Acheron,Ruan Mei,Black Swan,Kafka,Reductio ad Absurdum
811d34890c4f11ef818328c2dd2980ba,4,1,40000,3,Sparkle,Aventurine,Clara,Topaz & Numby,Examination
811d34890c4f11ef818328c2dd2980ba,4,2,40000,3,Kafka,Acheron,Huohuo,Black Swan,Reductio ad Absurdum
811d348a0c4f11efadad28c2dd2980ba,4,1,27137,1,Herta,Himeko,March 7th,Topaz & Numby,Examination
811d348a0c4f11efadad28c2dd2980ba,4,2,22040,1,Acheron,Dr. Ratio,Aventurine,Sparkle,Reductio ad Absurdum
811d348b0c4f11ef801128c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Topaz & Numby,Extrapolation
811d348b0c4f11ef801128c2dd2980ba,4,2,25056,3,Clara,Luocha,Sparkle,Tingyun,Extrapolation
811d348c0c4f11ef89d228c2dd2980ba,4,1,29507,3,Himeko,Ruan Mei,Pela,March 7th,Extrapolation
811d348c0c4f11ef89d228c2dd2980ba,4,2,40000,3,Fire Trailblazer,Black Swan,Kafka,Acheron,Reductio ad Absurdum
811d348d0c4f11efb39028c2dd2980ba,4,1,40000,3,Himeko,Ruan Mei,Herta,Fu Xuan,Extrapolation
811d348d0c4f11efb39028c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Huohuo,Reductio ad Absurdum
811d348e0c4f11ef8b9c28c2dd2980ba,4,1,35132,3,Herta,Himeko,Sparkle,Asta,Extrapolation
811d348e0c4f11ef8b9c28c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Ruan Mei,Reductio ad Absurdum
811d348f0c4f11efb87e28c2dd2980ba,4,1,40000,3,Ruan Mei,Jingliu,Herta,Pela,Extrapolation
811d348f0c4f11efb87e28c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Gepard,Welt,Reductio ad Absurdum
811d34900c4f11efa12a28c2dd2980ba,4,1,35440,3,Huohuo,Ruan Mei,Bronya,Herta,Extrapolation
811d34900c4f11efa12a28c2dd2980ba,4,2,31326,3,Luocha,Sparkle,Tingyun,Dan Heng • Imbibitor Lunae,Reductio ad Absurdum
811d34910c4f11efba4828c2dd2980ba,4,1,40000,3,Sparkle,Himeko,Tingyun,Herta,Reductio ad Absurdum
811d34910c4f11efba4828c2dd2980ba,4,2,20480,3,Fu Xuan,Clara,Bronya,Serval,Reductio ad Absurdum
811d34920c4f11efb7f528c2dd2980ba,4,1,40000,3,Herta,Himeko,Tingyun,Asta,Extrapolation
811d34920c4f11efb7f528c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Ruan Mei,Reductio ad Absurdum
811d34930c4f11ef8f5428c2dd2980ba,4,1,36580,3,Acheron,Pela,Sparkle,Gepard,Reductio ad Absurdum
811d34930c4f11ef8f5428c2dd2980ba,4,2,37500,3,Ruan Mei,Black Swan,Kafka,Huohuo,Reductio ad Absurdum
811d34940c4f11ef9b5d28c2dd2980ba,4,1,28151,2,Jingliu,Herta,Tingyun,Ruan Mei,Extrapolation
811d34940c4f11ef9b5d28c2dd2980ba,4,2,27615,2,Seele,Sparkle,Bronya,Asta,Reductio ad Absurdum
811d34950c4f11efb58228c2dd2980ba,4,1,40000,3,Himeko,Ruan Mei,Herta,Pela,Extrapolation
811d34950c4f11efb58228c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Kafka,Bailu,Reductio ad Absurdum
811d34960c4f11efa36428c2dd2980ba,4,1,24875,3,Himeko,Herta,Sparkle,Argenti,Examination
811d34960c4f11efa36428c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Acheron,Reductio ad Absurdum
811d34970c4f11efae3228c2dd2980ba,4,1,31796,3,Herta,Aventurine,Clara,Ruan Mei,Examination
811d34970c4f11efae3228c2dd2980ba,4,2,29545,3,Sparkle,Luocha,Jing Yuan,Acheron,Extrapolation
811d34980c4f11efa19d28c2dd2980ba,4,1,35140,3,Jingliu,Ruan Mei,Himeko,Herta,Examination
811d34980c4f11efa19d28c2dd2980ba,4,2,26191,3,Luocha,Sparkle,Acheron,Silver Wolf,Reductio ad Absurdum
811d34990c4f11efa14c28c2dd2980ba,4,1,36960,2,Fu Xuan,Ruan Mei,Himeko,Herta,Extrapolation
811d34990c4f11efa14c28c2dd2980ba,4,2,20395,2,Aventurine,Black Swan,Kafka,Dr. Ratio,Extrapolation
811d349a0c4f11efa61628c2dd2980ba,4,1,33396,3,Luocha,Himeko,Herta,Ruan Mei,Examination
811d349a0c4f11efa61628c2dd2980ba,4,2,40000,3,Jing Yuan,Tingyun,Sparkle,Fu Xuan,Extrapolation
811d349b0c4f11efbfd328c2dd2980ba,4,1,35830,3,Acheron,Herta,Fu Xuan,Sparkle,Reductio ad Absurdum
811d349b0c4f11efbfd328c2dd2980ba,4,2,24240,3,Black Swan,Kafka,Luocha,Ruan Mei,Reductio ad Absurdum
811d349c0c4f11ef980028c2dd2980ba,4,1,24718,3,Pela,Jingliu,Bronya,Herta,Reductio ad Absurdum
811d349c0c4f11ef980028c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Ruan Mei,Tingyun,Reductio ad Absurdum
811d349d0c4f11ef8f2528c2dd2980ba,4,1,40000,3,Himeko,Herta,Luocha,Ruan Mei,Extrapolation
811d349d0c4f11ef8f2528c2dd2980ba,4,2,25362,3,Dr. Ratio,Aventurine,Topaz & Numby,Sparkle,Extrapolation
811d349e0c4f11ef9bfe28c2dd2980ba,4,1,40000,3,Jingliu,Ruan Mei,Himeko,Herta,Examination
811d349e0c4f11ef9bfe28c2dd2980ba,4,2,25912,3,Silver Wolf,Kafka,Welt,Acheron,Reductio ad Absurdum
811d349f0c4f11ef971a28c2dd2980ba,4,1,25068,3,Himeko,Herta,Asta,Ruan Mei,Extrapolation
811d349f0c4f11ef971a28c2dd2980ba,4,2,37685,3,Aventurine,Acheron,Pela,Sparkle,Reductio ad Absurdum
811d34a00c4f11ef810e28c2dd2980ba,4,1,34224,3,Himeko,Herta,Ruan Mei,Sparkle,Examination
811d34a00c4f11ef810e28c2dd2980ba,4,2,31571,3,Acheron,Black Swan,Pela,Fu Xuan,Reductio ad Absurdum
811d34a10c4f11ef8c8e28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Tingyun,Extrapolation
811d34a10c4f11ef8c8e28c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Aventurine,Pela,Reductio ad Absurdum
811d34a20c4f11efa2d328c2dd2980ba,4,1,35300,3,Himeko,Topaz & Numby,Ruan Mei,Herta,Examination
811d34a20c4f11efa2d328c2dd2980ba,4,2,24830,3,Clara,Aventurine,Silver Wolf,Kafka,Examination
811d34a30c4f11ef969d28c2dd2980ba,4,1,25710,3,Kafka,Black Swan,Ruan Mei,Bailu,Reductio ad Absurdum
811d34a30c4f11ef969d28c2dd2980ba,4,2,36348,3,Acheron,Bronya,Silver Wolf,Fu Xuan,Reductio ad Absurdum
811d34a40c4f11ef92fa28c2dd2980ba,4,1,31240,3,Clara,Huohuo,Topaz & Numby,Tingyun,Examination
811d34a40c4f11ef92fa28c2dd2980ba,4,2,40000,3,Luocha,Acheron,Black Swan,Kafka,Reductio ad Absurdum
811d34a50c4f11efb6d328c2dd2980ba,4,1,33814,3,Himeko,Herta,Asta,Ruan Mei,Examination
811d34a50c4f11efb6d328c2dd2980ba,4,2,34447,3,Dr. Ratio,Aventurine,Topaz & Numby,Pela,Examination
811d34a60c4f11ef867728c2dd2980ba,4,1,33877,3,March 7th,Clara,Himeko,Herta,Examination
811d34a60c4f11ef867728c2dd2980ba,4,2,30795,3,Ruan Mei,Kafka,Black Swan,Bailu,Reductio ad Absurdum
811d34a70c4f11efb18628c2dd2980ba,4,1,22689,3,Sparkle,Seele,Tingyun,Fire Trailblazer,Reductio ad Absurdum
811d34a70c4f11efb18628c2dd2980ba,4,2,40000,3,Acheron,Kafka,Pela,Ruan Mei,Reductio ad Absurdum
811d34a80c4f11ef8b2f28c2dd2980ba,4,1,27090,3,Clara,Topaz & Numby,Fu Xuan,Hanya,Examination
811d34a80c4f11ef8b2f28c2dd2980ba,4,2,33740,3,Kafka,Black Swan,Ruan Mei,Luocha,Reductio ad Absurdum
811d34a90c4f11ef952028c2dd2980ba,4,1,36260,3,Himeko,Fu Xuan,Ruan Mei,Herta,Extrapolation
811d34a90c4f11ef952028c2dd2980ba,4,2,33478,3,Aventurine,Black Swan,Pela,Acheron,Examination
811d34aa0c4f11ef91e228c2dd2980ba,4,1,40000,3,Jingliu,Himeko,Clara,Ruan Mei,Extrapolation
811d34aa0c4f11ef91e228c2dd2980ba,4,2,40000,3,Serval,Acheron,Herta,Sparkle,Extrapolation
811d34ab0c4f11efbd8e28c2dd2980ba,4,1,40000,3,Herta,Bronya,Tingyun,Sparkle,Extrapolation
811d34ab0c4f11efbd8e28c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Acheron,Reductio ad Absurdum
811d34ac0c4f11efbd0228c2dd2980ba,4,1,36855,3,Himeko,Herta,Ruan Mei,Huohuo,Examination
811d34ac0c4f11efbd0228c2dd2980ba,4,2,23291,3,Acheron,Black Swan,Silver Wolf,Fu Xuan,Reductio ad Absurdum
811d34ad0c4f11efbcb528c2dd2980ba,4,1,35405,3,Herta,Himeko,Ruan Mei,Fu Xuan,Extrapolation
811d34ad0c4f11efbcb528c2dd2980ba,4,2,26668,3,Jing Yuan,Tingyun,Bronya,Sparkle,Reductio ad Absurdum
811d34ae0c4f11efa19b28c2dd2980ba,4,1,28261,3,Huohuo,Ruan Mei,Himeko,Herta,Examination
811d34ae0c4f11efa19b28c2dd2980ba,4,2,32355,3,Clara,March 7th,Black Swan,Kafka,Examination
811d34af0c4f11efbe6b28c2dd2980ba,4,1,35013,3,Clara,Bronya,Himeko,Herta,Extrapolation
811d34af0c4f11efbe6b28c2dd2980ba,4,2,36985,3,Fu Xuan,Pela,Sparkle,Acheron,Reductio ad Absurdum
811d34b00c4f11ef8edc28c2dd2980ba,4,1,40000,3,Ruan Mei,Tingyun,Herta,Himeko,Extrapolation
811d34b00c4f11ef8edc28c2dd2980ba,4,2,40000,3,Pela,Acheron,Sparkle,Fire Trailblazer,Reductio ad Absurdum
811d34b10c4f11efb48e28c2dd2980ba,4,1,37870,3,Himeko,Herta,Ruan Mei,Fu Xuan,Reductio ad Absurdum
811d34b10c4f11efb48e28c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Pela,Aventurine,Reductio ad Absurdum
811d34b20c4f11ef9e3428c2dd2980ba,4,1,40000,3,Herta,Tingyun,Sparkle,Clara,Extrapolation
811d34b20c4f11ef9e3428c2dd2980ba,4,2,40000,3,Topaz & Numby,Ruan Mei,Dr. Ratio,Acheron,Extrapolation
811d34b30c4f11ef97e228c2dd2980ba,4,1,35220,3,Fu Xuan,Himeko,Herta,Ruan Mei,Extrapolation
811d34b30c4f11ef97e228c2dd2980ba,4,2,28529,3,Aventurine,Topaz & Numby,Dr. Ratio,Asta,Extrapolation
811d34b40c4f11ef957a28c2dd2980ba,4,1,26295,3,Himeko,Herta,Ruan Mei,Fu Xuan,Examination
811d34b40c4f11ef957a28c2dd2980ba,4,2,33980,3,Topaz & Numby,Dr. Ratio,Sparkle,Aventurine,Examination
811d34b50c4f11ef9fec28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Topaz & Numby,Extrapolation
811d34b50c4f11ef9fec28c2dd2980ba,4,2,25327,3,Jing Yuan,Sparkle,Aventurine,Tingyun,Extrapolation
811d34b60c4f11efa6e828c2dd2980ba,4,1,33409,3,Ruan Mei,Himeko,Herta,Aventurine,Extrapolation
811d34b60c4f11efa6e828c2dd2980ba,4,2,31020,3,Acheron,Silver Wolf,Fire Trailblazer,March 7th,Examination
811d34b70c4f11efbfb028c2dd2980ba,4,1,34175,3,Himeko,Ruan Mei,Clara,Herta,Examination
811d34b70c4f11efbfb028c2dd2980ba,4,2,26760,3,Acheron,Pela,Silver Wolf,Sparkle,Reductio ad Absurdum
811d34b80c4f11efac3c28c2dd2980ba,4,1,40000,3,Herta,Tingyun,Asta,Ruan Mei,Extrapolation
811d34b80c4f11efac3c28c2dd2980ba,4,2,20495,3,March 7th,Fu Xuan,Clara,Dr. Ratio,Examination
811d34b90c4f11ef851c28c2dd2980ba,4,1,36960,3,Huohuo,Himeko,Herta,Ruan Mei,Extrapolation
811d34b90c4f11ef851c28c2dd2980ba,4,2,23665,3,Acheron,Bailu,Black Swan,Pela,Extrapolation
811d34ba0c4f11ef8b3728c2dd2980ba,4,1,40000,3,Topaz & Numby,Aventurine,Sparkle,Bronya,Extrapolation
811d34ba0c4f11ef8b3728c2dd2980ba,4,2,40000,3,Acheron,Kafka,Ruan Mei,Luocha,Reductio ad Absurdum
811d34bb0c4f11ef981328c2dd2980ba,4,1,34345,3,Topaz & Numby,Herta,Himeko,Sparkle,Extrapolation
811d34bb0c4f11ef981328c2dd2980ba,4,2,40000,3,Kafka,Acheron,Gallagher,Ruan Mei,Reductio ad Absurdum
811d34bc0c4f11efbb2728c2dd2980ba,4,1,40000,3,Herta,Tingyun,Ruan Mei,Sparkle,Extrapolation
811d34bc0c4f11efbb2728c2dd2980ba,4,2,32375,3,Acheron,Black Swan,Pela,Bronya,Reductio ad Absurdum
811d5b0b0c4f11ef802228c2dd2980ba,4,1,40000,3,Fu Xuan,Himeko,Herta,Ruan Mei,Extrapolation
811d5b0b0c4f11ef802228c2dd2980ba,4,2,22574,3,Luocha,Serval,Sparkle,Tingyun,Reductio ad Absurdum
811d5b0c0c4f11efb95028c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Gallagher,Extrapolation
811d5b0c0c4f11efb95028c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Kafka,Luocha,Reductio ad Absurdum
811d5b0d0c4f11efadf028c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Clara,Extrapolation
811d5b0d0c4f11efadf028c2dd2980ba,4,2,32244,3,Acheron,Kafka,Pela,Luocha,Reductio ad Absurdum
811d5b0e0c4f11ef83a028c2dd2980ba,4,1,33512,3,Ruan Mei,Himeko,Herta,Asta,Examination
811d5b0e0c4f11ef83a028c2dd2980ba,4,2,35400,3,Acheron,Black Swan,Kafka,Aventurine,Extrapolation
811d5b0f0c4f11ef8b5b28c2dd2980ba,4,1,33727,3,Jingliu,Bronya,Ruan Mei,Blade,Reductio ad Absurdum
811d5b0f0c4f11ef8b5b28c2dd2980ba,4,2,30750,3,Acheron,Silver Wolf,Pela,Gepard,Reductio ad Absurdum
811d5b100c4f11efbc8f28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Bronya,Extrapolation
811d5b100c4f11efbc8f28c2dd2980ba,4,2,40000,3,Acheron,Silver Wolf,Sparkle,Pela,Reductio ad Absurdum
811d5b110c4f11efb13128c2dd2980ba,4,1,31560,3,Herta,Blade,Clara,Ruan Mei,Examination
811d5b110c4f11efb13128c2dd2980ba,4,2,32690,3,Black Swan,Pela,Acheron,Fu Xuan,Reductio ad Absurdum
811d5b120c4f11ef96c928c2dd2980ba,4,1,33212,3,Himeko,Herta,Topaz & Numby,Clara,Examination
811d5b120c4f11ef96c928c2dd2980ba,4,2,32606,3,Kafka,Acheron,Black Swan,Fu Xuan,Reductio ad Absurdum
811d5b130c4f11efa2a428c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Sparkle,Examination
811d5b130c4f11efa2a428c2dd2980ba,4,2,22358,3,Kafka,Pela,Tingyun,Aventurine,Reductio ad Absurdum
811d5b140c4f11efa11528c2dd2980ba,4,1,40000,3,Himeko,Herta,Fu Xuan,Ruan Mei,Extrapolation
811d5b140c4f11efa11528c2dd2980ba,4,2,23565,3,Jing Yuan,Aventurine,Sparkle,Tingyun,Extrapolation
811d5b150c4f11ef93b728c2dd2980ba,4,1,33775,3,Herta,Ruan Mei,Himeko,Clara,Examination
811d5b150c4f11ef93b728c2dd2980ba,4,2,32076,3,Acheron,Sparkle,Pela,Silver Wolf,Reductio ad Absurdum
811d5b160c4f11ef90fb28c2dd2980ba,4,1,20000,3,Topaz & Numby,Dr. Ratio,Tingyun,Fu Xuan,Reductio ad Absurdum
811d5b160c4f11ef90fb28c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Ruan Mei,Asta,Reductio ad Absurdum
811d5b170c4f11ef9dc228c2dd2980ba,4,1,31143,3,Pela,Acheron,Sparkle,Luocha,Reductio ad Absurdum
811d5b170c4f11ef9dc228c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Ruan Mei,Aventurine,Examination
811d5b180c4f11efa0b828c2dd2980ba,4,1,29408,3,Fu Xuan,Himeko,Herta,Ruan Mei,Examination
811d5b180c4f11efa0b828c2dd2980ba,4,2,40000,3,Aventurine,Acheron,Black Swan,Kafka,Reductio ad Absurdum
811d5b190c4f11efbc4528c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Tingyun,Extrapolation
811d5b190c4f11efbc4528c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Aventurine,Sparkle,Reductio ad Absurdum
811d5b1a0c4f11efad3428c2dd2980ba,4,1,40000,3,Herta,Bronya,Ruan Mei,Pela,Extrapolation
811d5b1a0c4f11efad3428c2dd2980ba,4,2,40000,3,Jing Yuan,Sparkle,Tingyun,Aventurine,Extrapolation
811d5b1b0c4f11ef803a28c2dd2980ba,4,1,24635,1,Fu Xuan,Sparkle,Herta,Pela,Extrapolation
811d5b1b0c4f11ef803a28c2dd2980ba,4,2,24955,1,Luocha,Ruan Mei,Acheron,Dr. Ratio,Examination
811d5b1c0c4f11efafec28c2dd2980ba,4,1,40000,3,Herta,Ruan Mei,Clara,Himeko,Extrapolation
811d5b1c0c4f11efafec28c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Kafka,Black Swan,Reductio ad Absurdum
811d5b1d0c4f11efa4f228c2dd2980ba,4,1,34195,3,Topaz & Numby,Fu Xuan,Ruan Mei,Jing Yuan,Extrapolation
811d5b1d0c4f11efa4f228c2dd2980ba,4,2,38430,3,Sparkle,Acheron,Pela,Gallagher,Reductio ad Absurdum
811d5b1e0c4f11ef8cd428c2dd2980ba,4,1,37100,3,Himeko,Herta,Ruan Mei,Lynx,Examination
811d5b1e0c4f11ef8cd428c2dd2980ba,4,2,36595,3,Acheron,Pela,Bronya,Luocha,Reductio ad Absurdum
811d5b1f0c4f11ef994d28c2dd2980ba,4,1,35155,3,Herta,Himeko,Ruan Mei,Fu Xuan,Extrapolation
811d5b1f0c4f11ef994d28c2dd2980ba,4,2,37206,3,Acheron,Pela,Kafka,Aventurine,Reductio ad Absurdum
811d5b200c4f11efb31428c2dd2980ba,4,1,35260,3,Herta,Himeko,Tingyun,Pela,Extrapolation
811d5b200c4f11efb31428c2dd2980ba,4,2,36470,3,Jing Yuan,Ruan Mei,Sparkle,Huohuo,Extrapolation
811d5b210c4f11efb44628c2dd2980ba,4,1,40000,3,Himeko,Tingyun,Herta,Ruan Mei,Extrapolation
811d5b210c4f11efb44628c2dd2980ba,4,2,40000,3,Jing Yuan,Sparkle,Asta,Topaz & Numby,Extrapolation
811d5b220c4f11ef900c28c2dd2980ba,4,1,35305,3,Topaz & Numby,Himeko,Herta,March 7th,Examination
811d5b220c4f11ef900c28c2dd2980ba,4,2,35460,3,Dr. Ratio,Kafka,Aventurine,Clara,Examination
811d5b230c4f11efa42e28c2dd2980ba,4,1,35115,3,Gepard,Ruan Mei,Himeko,Herta,Extrapolation
811d5b230c4f11efa42e28c2dd2980ba,4,2,25501,3,Fu Xuan,Sparkle,Acheron,Pela,Reductio ad Absurdum
811d5b240c4f11ef8f2328c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Luocha,Extrapolation
811d5b240c4f11ef8f2328c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Fu Xuan,Silver Wolf,Reductio ad Absurdum
811d5b250c4f11ef9a0a28c2dd2980ba,4,1,40000,3,Bronya,Ruan Mei,Herta,Himeko,Extrapolation
811d5b250c4f11ef9a0a28c2dd2980ba,4,2,23579,3,Jingliu,Acheron,Silver Wolf,Huohuo,Reductio ad Absurdum
811d5b260c4f11ef9c1728c2dd2980ba,4,1,40000,3,Aventurine,Clara,Tingyun,Sparkle,Examination
811d5b260c4f11ef9c1728c2dd2980ba,4,2,40000,3,Luocha,Kafka,Black Swan,Acheron,Reductio ad Absurdum
811d5b270c4f11efb4a728c2dd2980ba,4,1,28275,3,Ruan Mei,Himeko,Herta,Asta,Examination
811d5b270c4f11efb4a728c2dd2980ba,4,2,34017,3,Black Swan,Kafka,Acheron,Luocha,Reductio ad Absurdum
811d5b280c4f11efba1b28c2dd2980ba,4,1,25388,2,Himeko,Herta,Ruan Mei,Clara,Reductio ad Absurdum
811d5b280c4f11efba1b28c2dd2980ba,4,2,30812,2,Acheron,Pela,Bronya,Luocha,Reductio ad Absurdum
811d5b290c4f11ef818128c2dd2980ba,4,1,35030,3,Fu Xuan,Ruan Mei,Himeko,Herta,Extrapolation
811d5b290c4f11ef818128c2dd2980ba,4,2,29121,3,Aventurine,Pela,Silver Wolf,Acheron,Reductio ad Absurdum
811d5b2a0c4f11ef92ee28c2dd2980ba,4,1,23265,3,Kafka,Black Swan,Ruan Mei,Lynx,Reductio ad Absurdum
811d5b2a0c4f11ef92ee28c2dd2980ba,4,2,40000,3,Acheron,Silver Wolf,Bronya,Fu Xuan,Reductio ad Absurdum
