uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,buff
0b75dab4f2f011eeadc828c2dd2980ba,4,2,21745,1,Luocha,Bronya,Tingyun,Kafka,Sympathetic Detonation
0b75dab5f2f011ee957428c2dd2980ba,4,1,20000,3,Jingliu,Bronya,Pela,Lynx,Sympathetic Detonation
0b75dab5f2f011ee957428c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Fu Xuan,Silver Wolf,Sympathetic Detonation
0b75dab6f2f011ee83a228c2dd2980ba,4,1,32147,3,Ruan Mei,Himeko,Herta,Sparkle,Splash
0b75dab6f2f011ee83a228c2dd2980ba,4,2,28985,3,Pela,Acheron,Bronya,Fire Trailblazer,Sympathetic Detonation
0b75dab7f2f011eeb58f28c2dd2980ba,4,1,21567,3,Herta,Pela,Bronya,Jingliu,Sympathetic Detonation
0b75dab7f2f011eeb58f28c2dd2980ba,4,2,40000,3,Fire Trailblazer,Silver Wolf,Sparkle,Acheron,Sympathetic Detonation
0b75dab8f2f011eea1a528c2dd2980ba,4,1,25763,3,Jingliu,Herta,Ruan Mei,Tingyun,Sympathetic Detonation
0b75dab8f2f011eea1a528c2dd2980ba,4,2,38243,3,Acheron,Sparkle,Pela,Silver Wolf,Sympathetic Detonation
0b75dab9f2f011ee8bed28c2dd2980ba,4,1,30075,3,Herta,Tingyun,Sparkle,Ruan Mei,Inducement
0b75dab9f2f011ee8bed28c2dd2980ba,4,2,36125,3,Acheron,Silver Wolf,Pela,Fu Xuan,Sympathetic Detonation
0b75dabaf2f011eeaece28c2dd2980ba,4,1,20020,3,Jingliu,Tingyun,Bronya,Lynx,Splash
0b75dabaf2f011eeaece28c2dd2980ba,4,2,40000,3,Acheron,Pela,Gallagher,Ruan Mei,Sympathetic Detonation
0b75dabbf2f011eea1b628c2dd2980ba,4,1,28303,3,Herta,Jingliu,Sparkle,Fu Xuan,Inducement
0b75dabbf2f011eea1b628c2dd2980ba,4,2,33914,3,Huohuo,Black Swan,Kafka,Ruan Mei,Inducement
0b75dabcf2f011eebd8228c2dd2980ba,4,1,36500,3,Fu Xuan,Himeko,Herta,Sparkle,Inducement
0b75dabcf2f011eebd8228c2dd2980ba,4,2,32128,3,Luocha,Kafka,Black Swan,Asta,Sympathetic Detonation
0b75dabdf2f011eeb1b028c2dd2980ba,4,1,32748,3,Tingyun,Herta,Ruan Mei,Sparkle,Splash
0b75dabdf2f011eeb1b028c2dd2980ba,4,2,30159,3,Acheron,Black Swan,Pela,Fu Xuan,Sympathetic Detonation
0b75dabef2f011eebe0b28c2dd2980ba,4,1,30248,3,Himeko,Ruan Mei,Herta,Clara,Inducement
0b75dabef2f011eebe0b28c2dd2980ba,4,2,40000,3,Acheron,Guinaifen,Pela,Fire Trailblazer,Sympathetic Detonation
0b75dabff2f011eeba7f28c2dd2980ba,4,1,22249,2,Jingliu,Bronya,Herta,Fu Xuan,Inducement
0b75dabff2f011eeba7f28c2dd2980ba,4,2,37590,2,Kafka,Black Swan,Ruan Mei,Acheron,Inducement
0b75dac0f2f011ee831e28c2dd2980ba,4,1,30020,3,Jingliu,Ruan Mei,Fu Xuan,Herta,Inducement
0b75dac0f2f011ee831e28c2dd2980ba,4,2,37835,3,Acheron,Kafka,Black Swan,Gallagher,Splash
0b75dac1f2f011ee96aa28c2dd2980ba,4,1,27995,3,Huohuo,Bronya,Herta,Tingyun,Inducement
0b75dac1f2f011ee96aa28c2dd2980ba,4,2,36020,3,Acheron,Sparkle,Fu Xuan,Pela,Sympathetic Detonation
0b75dac2f2f011eeb9cc28c2dd2980ba,4,1,28076,3,Kafka,Black Swan,Ruan Mei,Herta,Splash
0b75dac2f2f011eeb9cc28c2dd2980ba,4,2,40000,3,Acheron,Silver Wolf,Pela,Bronya,Sympathetic Detonation
0b75dac3f2f011eeb4a228c2dd2980ba,4,1,24983,1,Luocha,Bronya,Argenti,Pela,Splash
0b75dac3f2f011eeb4a228c2dd2980ba,4,2,20891,1,Fu Xuan,Sparkle,Jing Yuan,Blade,Inducement
0b75dac4f2f011ee895d28c2dd2980ba,4,1,31317,3,Sparkle,Herta,Ruan Mei,Bronya,Inducement
0b75dac4f2f011ee895d28c2dd2980ba,4,2,37275,3,Kafka,Black Swan,Lynx,Tingyun,Splash
0b75dac5f2f011ee881f28c2dd2980ba,4,1,29200,3,Herta,Sparkle,Bronya,Jingliu,Inducement
0b75dac5f2f011ee881f28c2dd2980ba,4,2,31008,3,Black Swan,Kafka,Ruan Mei,Luocha,Inducement
0b75dac6f2f011ee822528c2dd2980ba,4,1,22860,2,Acheron,Silver Wolf,Fire Trailblazer,Pela,Splash
0b75dac6f2f011ee822528c2dd2980ba,4,2,28385,2,Serval,Black Swan,Kafka,Ruan Mei,Splash
0b75dac7f2f011ee8ae728c2dd2980ba,4,1,20519,3,Dan Heng • Imbibitor Lunae,Silver Wolf,Sparkle,Gepard,Inducement
0b75dac7f2f011ee8ae728c2dd2980ba,4,2,40000,3,Acheron,Pela,Blade,Fire Trailblazer,Sympathetic Detonation
0b75dac8f2f011ee9f3428c2dd2980ba,4,1,26130,3,Jingliu,Tingyun,Bronya,Pela,Inducement
0b75dac8f2f011ee9f3428c2dd2980ba,4,2,38185,3,Jing Yuan,Himeko,Ruan Mei,Sparkle,Inducement
0b75dac9f2f011eeb25f28c2dd2980ba,4,1,31117,3,Herta,Tingyun,Ruan Mei,Sparkle,Splash
0b75dac9f2f011eeb25f28c2dd2980ba,4,2,31035,3,Acheron,Silver Wolf,Pela,Fu Xuan,Sympathetic Detonation
0b75dacaf2f011eead0a28c2dd2980ba,4,1,33890,3,Ruan Mei,Jingliu,Herta,Tingyun,Inducement
0b75dacaf2f011eead0a28c2dd2980ba,4,2,28000,3,Acheron,Kafka,Welt,Sparkle,Inducement
0b75dacbf2f011eeaa9328c2dd2980ba,4,1,20020,3,Fu Xuan,Himeko,Herta,Sparkle,Splash
0b75dacbf2f011eeaa9328c2dd2980ba,4,2,40000,3,Huohuo,Kafka,Black Swan,Ruan Mei,Splash
0b75daccf2f011ee8cf128c2dd2980ba,4,1,28861,3,Jingliu,Blade,Ruan Mei,Sparkle,Sympathetic Detonation
0b75daccf2f011ee8cf128c2dd2980ba,4,2,38360,3,Acheron,Pela,Silver Wolf,Black Swan,Sympathetic Detonation
0b75dacdf2f011eeae1c28c2dd2980ba,4,1,25354,3,Jingliu,Tingyun,Bronya,Huohuo,Splash
0b75dacdf2f011eeae1c28c2dd2980ba,4,2,37980,3,Acheron,Silver Wolf,Pela,Blade,Sympathetic Detonation
0b75dacef2f011eebd8c28c2dd2980ba,4,1,19300,1,Jingliu,Pela,Serval,Luocha,Inducement
0b75dacef2f011eebd8c28c2dd2980ba,4,2,24965,1,Blade,Bronya,Sparkle,Fu Xuan,Splash
0b75dacff2f011eeac5b28c2dd2980ba,4,1,25002,1,Sparkle,Jingliu,Fu Xuan,Herta,Splash
0b75dacff2f011eeac5b28c2dd2980ba,4,2,19770,1,Acheron,Guinaifen,Sampo,Gallagher,Sympathetic Detonation
0b75dad0f2f011eebd7c28c2dd2980ba,4,1,29205,1,Huohuo,Argenti,Tingyun,Bronya,Splash
0b75dad0f2f011eebd7c28c2dd2980ba,4,2,19549,1,Fu Xuan,Kafka,Asta,Sampo,Inducement
0b75dad1f2f011eebd0728c2dd2980ba,4,1,21979,1,Clara,Herta,Topaz & Numby,Asta,Sympathetic Detonation
0b75dad1f2f011eebd0728c2dd2980ba,4,2,23629,1,Acheron,Guinaifen,Pela,Fu Xuan,Sympathetic Detonation
0b75dad2f2f011ee942128c2dd2980ba,4,1,24415,3,Clara,Bronya,Tingyun,Ruan Mei,Inducement
0b75dad2f2f011ee942128c2dd2980ba,4,2,40000,3,Kafka,Acheron,Black Swan,Guinaifen,Sympathetic Detonation
0b75dad3f2f011ee884828c2dd2980ba,4,1,16249,0,Huohuo,Sparkle,Silver Wolf,Seele,Inducement
0b75dad3f2f011ee884828c2dd2980ba,4,2,17011,0,Luocha,Blade,Dan Heng • Imbibitor Lunae,Tingyun,Inducement
0b75dad4f2f011eeb1fa28c2dd2980ba,4,1,28465,2,Argenti,Hanya,Tingyun,Clara,Splash
0b75dad4f2f011eeb1fa28c2dd2980ba,4,2,23849,2,Jing Yuan,Sparkle,Luocha,Black Swan,Inducement
0b75dad5f2f011eebaa928c2dd2980ba,4,1,34440,3,Argenti,Tingyun,Sparkle,Huohuo,Splash
0b75dad5f2f011eebaa928c2dd2980ba,4,2,27005,3,Kafka,Black Swan,Ruan Mei,Luocha,Sympathetic Detonation
0b75dad6f2f011eeb86328c2dd2980ba,4,1,23180,3,Jingliu,Tingyun,Bronya,Luocha,Splash
0b75dad6f2f011eeb86328c2dd2980ba,4,2,36827,3,Acheron,Kafka,Black Swan,Fu Xuan,Splash
0b75dad7f2f011eebbf428c2dd2980ba,4,1,36820,3,Tingyun,Clara,Ruan Mei,Herta,Inducement
0b75dad7f2f011eebbf428c2dd2980ba,4,2,33152,3,Acheron,Black Swan,Pela,Fu Xuan,Sympathetic Detonation
0b75dad8f2f011eea1f128c2dd2980ba,4,1,27722,3,Jing Yuan,Bronya,Tingyun,Ruan Mei,Inducement
0b75dad8f2f011eea1f128c2dd2980ba,4,2,35076,3,Acheron,Sparkle,Silver Wolf,Welt,Sympathetic Detonation
0b75dad9f2f011ee8adc28c2dd2980ba,4,1,24941,3,Jingliu,Bronya,Ruan Mei,Bailu,Inducement
0b75dad9f2f011ee8adc28c2dd2980ba,4,2,37173,3,Black Swan,Kafka,Acheron,Gallagher,Inducement
0b75dadaf2f011eeb96928c2dd2980ba,4,1,40000,3,Bailu,Black Swan,Kafka,Acheron,Sympathetic Detonation
0b75dadaf2f011eeb96928c2dd2980ba,4,2,22882,3,Fu Xuan,Bronya,Himeko,Topaz & Numby,Inducement
0b75dadbf2f011ee9d8628c2dd2980ba,4,1,22581,3,Luocha,Jingliu,Bronya,Pela,Inducement
0b75dadbf2f011ee9d8628c2dd2980ba,4,2,38080,3,Himeko,Kafka,Black Swan,Ruan Mei,Inducement
0b75dadcf2f011eeba5b28c2dd2980ba,4,1,37518,3,Fire Trailblazer,Herta,Acheron,Pela,Splash
0b75dadcf2f011eeba5b28c2dd2980ba,4,2,27707,3,Fu Xuan,Tingyun,Kafka,Black Swan,Sympathetic Detonation
0b75daddf2f011ee99ee28c2dd2980ba,4,1,21392,2,Gepard,Bronya,Jingliu,Tingyun,Inducement
0b75daddf2f011ee99ee28c2dd2980ba,4,2,30756,2,Bailu,Kafka,Black Swan,Sampo,Inducement
0b75dadef2f011ee800528c2dd2980ba,4,1,28286,2,Seele,Tingyun,Sparkle,March 7th,Splash
0b75dadef2f011ee800528c2dd2980ba,4,2,23035,2,Serval,Bronya,Pela,Luocha,Splash
0b75dadff2f011ee966628c2dd2980ba,4,1,26520,3,Jingliu,Sparkle,Himeko,Herta,Inducement
0b75dadff2f011ee966628c2dd2980ba,4,2,36165,3,Acheron,Kafka,Ruan Mei,Fu Xuan,Sympathetic Detonation
0b75dae0f2f011eeb78328c2dd2980ba,4,1,34265,2,Clara,Herta,Sparkle,Ruan Mei,Inducement
0b75dae0f2f011eeb78328c2dd2980ba,4,2,20579,2,Blade,Himeko,Jingliu,Fu Xuan,Splash
0b75dae1f2f011ee8fcd28c2dd2980ba,4,1,25405,3,Huohuo,Ruan Mei,Pela,Herta,Inducement
0b75dae1f2f011ee8fcd28c2dd2980ba,4,2,38185,3,Fu Xuan,Acheron,Kafka,Black Swan,Inducement
0b75dae2f2f011ee9f8628c2dd2980ba,4,1,38325,3,Argenti,Tingyun,Sparkle,Hanya,Splash
0b75dae2f2f011ee9f8628c2dd2980ba,4,2,21946,3,Kafka,Black Swan,Guinaifen,Huohuo,Sympathetic Detonation
0b7601bff2f011eebdef28c2dd2980ba,4,1,36505,3,Fu Xuan,Sparkle,Herta,Ruan Mei,Splash
0b7601bff2f011eebdef28c2dd2980ba,4,2,24336,3,Blade,Serval,Bronya,Tingyun,Splash
0b7601c0f2f011eeacca28c2dd2980ba,4,1,32800,3,Clara,Herta,Sparkle,Huohuo,Inducement
0b7601c0f2f011eeacca28c2dd2980ba,4,2,29840,3,Fu Xuan,Himeko,Pela,Acheron,Splash
0b7601c1f2f011eea25328c2dd2980ba,4,1,26255,2,Jingliu,Ruan Mei,Himeko,Herta,Sympathetic Detonation
0b7601c1f2f011eea25328c2dd2980ba,4,2,24701,2,Black Swan,Kafka,Acheron,Sparkle,Splash
0b7601c2f2f011eea02028c2dd2980ba,4,1,30685,3,Jingliu,Ruan Mei,Bronya,Blade,Sympathetic Detonation
0b7601c2f2f011eea02028c2dd2980ba,4,2,32533,3,Acheron,Gepard,Pela,Silver Wolf,Sympathetic Detonation
0b7601c3f2f011eea45228c2dd2980ba,4,1,26265,3,Acheron,Pela,Blade,Gallagher,Splash
0b7601c3f2f011eea45228c2dd2980ba,4,2,34412,3,Jing Yuan,Sparkle,Tingyun,Herta,Inducement
0b7601c4f2f011eeb06628c2dd2980ba,4,1,22839,1,Luocha,Herta,Sparkle,Dan Heng • Imbibitor Lunae,Inducement
0b7601c4f2f011eeb06628c2dd2980ba,4,2,23353,1,Fu Xuan,Himeko,Jing Yuan,Tingyun,Splash
0b7601c5f2f011ee93da28c2dd2980ba,4,1,30952,3,Acheron,Guinaifen,Pela,Gepard,Splash
0b7601c5f2f011ee93da28c2dd2980ba,4,2,35915,3,Black Swan,Kafka,Fu Xuan,Ruan Mei,Inducement
0b7601c6f2f011ee810f28c2dd2980ba,4,1,20000,2,Jingliu,Himeko,Pela,Herta,Splash
0b7601c6f2f011ee810f28c2dd2980ba,4,2,34379,2,Kafka,Black Swan,Sampo,Acheron,Splash
0b7601c7f2f011eebf8f28c2dd2980ba,4,1,35265,3,Herta,Sparkle,Tingyun,Fu Xuan,Splash
0b7601c7f2f011eebf8f28c2dd2980ba,4,2,32375,3,Kafka,Black Swan,Ruan Mei,Luocha,Splash
0b7601c8f2f011ee93a428c2dd2980ba,4,1,28991,3,Jingliu,Herta,Ruan Mei,Bronya,Sympathetic Detonation
0b7601c8f2f011ee93a428c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Silver Wolf,Fu Xuan,Sympathetic Detonation
0b7601c9f2f011ee810928c2dd2980ba,4,1,20178,3,Luocha,Bronya,Jingliu,Sparkle,Splash
0b7601c9f2f011ee810928c2dd2980ba,4,2,40000,3,Ruan Mei,Acheron,Black Swan,Kafka,Splash
0b7601caf2f011eebb2228c2dd2980ba,4,1,27384,2,Tingyun,Clara,Ruan Mei,Herta,Inducement
0b7601caf2f011eebb2228c2dd2980ba,4,2,23212,2,Acheron,Gepard,Sparkle,Guinaifen,Sympathetic Detonation
0b7601cbf2f011ee81c228c2dd2980ba,4,1,21309,2,Jingliu,Bronya,Fu Xuan,Himeko,Inducement
0b7601cbf2f011ee81c228c2dd2980ba,4,2,30856,2,Acheron,Pela,Sparkle,Gallagher,Inducement
0b7601ccf2f011eeb2e228c2dd2980ba,4,1,22737,3,Jingliu,Pela,Bronya,Fu Xuan,Splash
0b7601ccf2f011eeb2e228c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Huohuo,Splash
0b7601cdf2f011eeb7d828c2dd2980ba,4,1,33281,2,Argenti,Tingyun,Asta,Luocha,Splash
0b7601cdf2f011eeb7d828c2dd2980ba,4,2,21565,2,Acheron,Silver Wolf,Pela,Fu Xuan,Splash
0b7601cef2f011eea81928c2dd2980ba,4,1,40000,3,Himeko,Herta,Sparkle,Ruan Mei,Inducement
0b7601cef2f011eea81928c2dd2980ba,4,2,32576,3,Acheron,Guinaifen,Pela,Bronya,Sympathetic Detonation
0b7601cff2f011ee844028c2dd2980ba,4,1,16727,1,Herta,Clara,Sparkle,Fu Xuan,Inducement
0b7601cff2f011ee844028c2dd2980ba,4,2,23910,1,Kafka,Black Swan,Asta,Huohuo,Sympathetic Detonation
0b7601d0f2f011ee91dd28c2dd2980ba,4,1,26927,2,Sparkle,Seele,Herta,Tingyun,Sympathetic Detonation
0b7601d0f2f011ee91dd28c2dd2980ba,4,2,25001,2,Himeko,Fu Xuan,Blade,Pela,Sympathetic Detonation
0b7601d1f2f011eeb73328c2dd2980ba,4,1,20979,1,Dan Heng • Imbibitor Lunae,Clara,Bronya,Luocha,Sympathetic Detonation
0b7601d1f2f011eeb73328c2dd2980ba,4,2,23499,1,Jing Yuan,Sparkle,Tingyun,Huohuo,Inducement
0b7601d2f2f011eeb9b128c2dd2980ba,4,1,21226,1,Bronya,Acheron,Pela,Gepard,Sympathetic Detonation
0b7601d2f2f011eeb9b128c2dd2980ba,4,2,24193,1,Ruan Mei,Kafka,Guinaifen,Luocha,Inducement
0b7601d3f2f011eea4c428c2dd2980ba,4,1,34467,3,Argenti,Sparkle,Tingyun,Luocha,Splash
0b7601d3f2f011eea4c428c2dd2980ba,4,2,27193,3,Kafka,Black Swan,Ruan Mei,Huohuo,Splash
0b7601d4f2f011eeb6ad28c2dd2980ba,4,1,35055,3,Herta,Sparkle,Tingyun,Bronya,Splash
0b7601d4f2f011eeb6ad28c2dd2980ba,4,2,27118,3,Acheron,Silver Wolf,Pela,Fire Trailblazer,Splash
0b7601d5f2f011ee951428c2dd2980ba,4,1,20300,1,Seele,Blade,Ruan Mei,Sparkle,Inducement
0b7601d5f2f011ee951428c2dd2980ba,4,2,23293,1,Fu Xuan,Pela,Acheron,Silver Wolf,Splash
0b7601d6f2f011ee850b28c2dd2980ba,4,1,18798,2,Argenti,Herta,Fu Xuan,Jingliu,Splash
0b7601d6f2f011ee850b28c2dd2980ba,4,2,33628,2,Kafka,Black Swan,Huohuo,Acheron,Splash
0b7601d7f2f011ee982928c2dd2980ba,4,1,26175,1,Acheron,Silver Wolf,Pela,Ruan Mei,Splash
0b7601d7f2f011ee982928c2dd2980ba,4,2,23021,1,Kafka,Black Swan,Sparkle,Huohuo,Inducement
0b7601d8f2f011ee813328c2dd2980ba,4,1,23264,3,Jingliu,Ruan Mei,Herta,Pela,Sympathetic Detonation
0b7601d8f2f011ee813328c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Acheron,Gallagher,Sympathetic Detonation
0b7601d9f2f011ee864728c2dd2980ba,4,1,29027,2,Argenti,Tingyun,Herta,Ruan Mei,Sympathetic Detonation
0b7601d9f2f011ee864728c2dd2980ba,4,2,23728,2,Acheron,Pela,Silver Wolf,Sparkle,Splash
0b7601daf2f011eeb08528c2dd2980ba,4,1,19737,0,Jing Yuan,Pela,Fu Xuan,Clara,Splash
0b7601daf2f011eeb08528c2dd2980ba,4,2,19710,0,Topaz & Numby,Black Swan,Blade,Luocha,Splash
0b7601dbf2f011ee8ec628c2dd2980ba,4,1,32782,3,Jingliu,Herta,Ruan Mei,Sparkle,Sympathetic Detonation
0b7601dbf2f011ee8ec628c2dd2980ba,4,2,28777,3,Kafka,Himeko,Tingyun,Asta,Splash
0b7601dcf2f011ee9cb228c2dd2980ba,4,1,23763,1,Jingliu,Black Swan,Kafka,Luocha,Splash
0b7601dcf2f011ee9cb228c2dd2980ba,4,2,24060,1,Acheron,Bronya,Jing Yuan,Huohuo,Splash
0b7601ddf2f011eebae928c2dd2980ba,4,1,25005,2,Jingliu,Blade,Ruan Mei,Herta,Inducement
0b7601ddf2f011eebae928c2dd2980ba,4,2,27425,2,Acheron,Pela,Silver Wolf,Sparkle,Inducement
0b7601def2f011eeb89928c2dd2980ba,4,1,32370,3,Jingliu,Sparkle,Herta,Pela,Inducement
0b7601def2f011eeb89928c2dd2980ba,4,2,30441,3,Kafka,Black Swan,Hanya,Tingyun,Inducement
0b7601dff2f011ee9f7d28c2dd2980ba,4,1,26256,3,Jingliu,Herta,Ruan Mei,Clara,Splash
0b7601dff2f011ee9f7d28c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Acheron,Luocha,Splash
0b7601e0f2f011ee8fe028c2dd2980ba,4,1,30561,2,Blade,Ruan Mei,Bronya,Jingliu,Inducement
0b7601e0f2f011ee8fe028c2dd2980ba,4,2,25677,2,Serval,Tingyun,Sparkle,Fu Xuan,Splash
0b7601e1f2f011eebb2328c2dd2980ba,4,1,33516,3,Acheron,Silver Wolf,Sparkle,Pela,Sympathetic Detonation
0b7601e1f2f011eebb2328c2dd2980ba,4,2,33631,3,Black Swan,Kafka,Ruan Mei,Tingyun,Splash
0b7601e2f2f011ee92fb28c2dd2980ba,4,1,35870,2,Tingyun,Herta,Sparkle,Argenti,Splash
0b7601e2f2f011ee92fb28c2dd2980ba,4,2,21109,2,Luocha,Jing Yuan,Blade,Topaz & Numby,Splash
0b7601e3f2f011ee950c28c2dd2980ba,4,1,29991,3,Herta,Jingliu,Ruan Mei,Sparkle,Inducement
0b7601e3f2f011ee950c28c2dd2980ba,4,2,31981,3,Fu Xuan,Kafka,Acheron,Black Swan,Splash
0b7601e4f2f011ee8bd228c2dd2980ba,4,1,26805,3,Argenti,Sparkle,Tingyun,Huohuo,Splash
0b7601e4f2f011ee8bd228c2dd2980ba,4,2,33835,3,Luocha,Kafka,Black Swan,Acheron,Sympathetic Detonation
0b7601e5f2f011eea0f928c2dd2980ba,4,1,40000,3,Argenti,Ruan Mei,Sparkle,Tingyun,Splash
0b7601e5f2f011eea0f928c2dd2980ba,4,2,21617,3,Huohuo,Blade,Black Swan,Serval,Splash
0b7601e6f2f011eea96f28c2dd2980ba,4,1,20000,3,Fu Xuan,Herta,Clara,Tingyun,Sympathetic Detonation
0b7601e6f2f011eea96f28c2dd2980ba,4,2,40000,3,Kafka,Acheron,Black Swan,Silver Wolf,Sympathetic Detonation
0b7601e7f2f011eea61328c2dd2980ba,4,1,30882,2,Herta,Tingyun,Bronya,Pela,Splash
0b7601e7f2f011eea61328c2dd2980ba,4,2,23600,2,Acheron,Black Swan,Guinaifen,Fu Xuan,Splash
0b7601e8f2f011eeba5428c2dd2980ba,4,1,32255,3,Herta,Tingyun,Sparkle,Fu Xuan,Sympathetic Detonation
0b7601e8f2f011eeba5428c2dd2980ba,4,2,32487,3,Kafka,Black Swan,Ruan Mei,Lynx,Sympathetic Detonation
0b7601e9f2f011eebced28c2dd2980ba,4,1,29760,3,Herta,Sparkle,Bronya,Fu Xuan,Inducement
0b7601e9f2f011eebced28c2dd2980ba,4,2,35515,3,Kafka,Black Swan,Ruan Mei,Huohuo,Inducement
0b7601eaf2f011ee99ca28c2dd2980ba,4,1,20000,2,Himeko,Ruan Mei,Clara,Huohuo,Inducement
0b7601eaf2f011ee99ca28c2dd2980ba,4,2,34651,2,Acheron,Black Swan,Sparkle,Fu Xuan,Sympathetic Detonation
0b7601ebf2f011eeb21528c2dd2980ba,4,1,29841,3,Clara,Sparkle,Ruan Mei,Herta,Sympathetic Detonation
0b7601ebf2f011eeb21528c2dd2980ba,4,2,34420,3,Acheron,Black Swan,Kafka,Pela,Splash
0b7601ecf2f011eea20828c2dd2980ba,4,1,30521,3,Seele,Clara,Sparkle,Fu Xuan,Splash
0b7601ecf2f011eea20828c2dd2980ba,4,2,29950,3,Black Swan,Kafka,Ruan Mei,Huohuo,Splash
0b7601edf2f011ee804528c2dd2980ba,4,1,31105,3,Kafka,Ruan Mei,Black Swan,Huohuo,Inducement
0b7601edf2f011ee804528c2dd2980ba,4,2,31056,3,Jing Yuan,Himeko,Sparkle,Fu Xuan,Inducement
0b7601eef2f011eea10a28c2dd2980ba,4,1,27680,3,Clara,Sparkle,Ruan Mei,Fu Xuan,Sympathetic Detonation
0b7601eef2f011eea10a28c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Gallagher,Sympathetic Detonation
0b7601eff2f011eeb56828c2dd2980ba,4,1,26610,3,Sparkle,Bronya,Tingyun,Herta,Splash
0b7601eff2f011eeb56828c2dd2980ba,4,2,40000,3,Acheron,Himeko,Ruan Mei,Blade,Sympathetic Detonation
0b7601f0f2f011eeb8a128c2dd2980ba,4,1,24751,2,Jingliu,Bronya,Sparkle,Pela,Inducement
0b7601f0f2f011eeb8a128c2dd2980ba,4,2,34646,2,Kafka,Himeko,Ruan Mei,Blade,Inducement
0b7601f1f2f011eea60528c2dd2980ba,4,1,32169,3,Herta,Jingliu,Ruan Mei,Tingyun,Sympathetic Detonation
0b7601f1f2f011eea60528c2dd2980ba,4,2,32685,3,Acheron,Guinaifen,Pela,Himeko,Inducement
0b7601f2f2f011eeafd328c2dd2980ba,4,1,30130,2,Seele,Bronya,Tingyun,Pela,Splash
0b7601f2f2f011eeafd328c2dd2980ba,4,2,25496,2,Kafka,Black Swan,Ruan Mei,Luocha,Sympathetic Detonation
0b7601f3f2f011eebfca28c2dd2980ba,4,1,35215,3,Herta,Sparkle,Ruan Mei,Tingyun,Inducement
0b7601f3f2f011eebfca28c2dd2980ba,4,2,31991,3,Acheron,Silver Wolf,Pela,Himeko,Splash
0b7601f4f2f011ee8a3728c2dd2980ba,4,1,23505,3,Ruan Mei,Pela,Herta,Sparkle,Inducement
0b7601f4f2f011ee8a3728c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Acheron,Tingyun,Inducement
0b7601f5f2f011ee880728c2dd2980ba,4,1,30578,3,Tingyun,Argenti,Huohuo,Sparkle,Splash
0b7601f5f2f011ee880728c2dd2980ba,4,2,33183,3,Fire Trailblazer,Black Swan,Kafka,Acheron,Sympathetic Detonation
0b7601f6f2f011ee8f0b28c2dd2980ba,4,1,29033,3,Sparkle,Jingliu,Blade,Ruan Mei,Splash
0b7601f6f2f011ee8f0b28c2dd2980ba,4,2,31698,3,Acheron,Black Swan,Pela,Fu Xuan,Splash
0b7601f7f2f011eeb4b928c2dd2980ba,4,1,27924,3,Pela,Jingliu,Bronya,Tingyun,Inducement
0b7601f7f2f011eeb4b928c2dd2980ba,4,2,33678,3,Black Swan,Kafka,Ruan Mei,Himeko,Splash
0b7601f8f2f011ee836928c2dd2980ba,4,1,27162,3,Pela,Herta,Jingliu,Ruan Mei,Splash
0b7601f8f2f011ee836928c2dd2980ba,4,2,32910,3,Kafka,Black Swan,Acheron,Fu Xuan,Splash
0b7601f9f2f011ee9a3628c2dd2980ba,4,1,22855,3,Herta,Himeko,Ruan Mei,Clara,Sympathetic Detonation
0b7601f9f2f011ee9a3628c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Huohuo,Sympathetic Detonation
0b7601faf2f011ee8d5f28c2dd2980ba,4,1,23577,2,Fu Xuan,Jingliu,Tingyun,Sparkle,Inducement
0b7601faf2f011ee8d5f28c2dd2980ba,4,2,33335,2,Huohuo,Black Swan,Kafka,Ruan Mei,Inducement
0b7601fbf2f011ee85d828c2dd2980ba,4,1,19758,2,Herta,Sparkle,Tingyun,Huohuo,Inducement
0b7601fbf2f011ee85d828c2dd2980ba,4,2,35475,2,Acheron,Himeko,Pela,Fire Trailblazer,Sympathetic Detonation
0b7601fcf2f011eebbf428c2dd2980ba,4,1,35025,2,Ruan Mei,Herta,Tingyun,Argenti,Splash
0b7601fcf2f011eebbf428c2dd2980ba,4,2,20358,2,Bronya,Sparkle,Topaz & Numby,Jing Yuan,Inducement
0b7601fdf2f011ee965628c2dd2980ba,4,1,21238,3,Himeko,Clara,Fu Xuan,Herta,Inducement
0b7601fdf2f011ee965628c2dd2980ba,4,2,40000,3,Fire Trailblazer,Pela,Acheron,Black Swan,Sympathetic Detonation
0b7601fef2f011ee938728c2dd2980ba,4,1,20020,3,Pela,Jingliu,Herta,Ruan Mei,Sympathetic Detonation
0b7601fef2f011ee938728c2dd2980ba,4,2,40000,3,Fu Xuan,Acheron,Black Swan,Kafka,Sympathetic Detonation
0b7601fff2f011eea7c128c2dd2980ba,4,1,36925,3,Herta,Sparkle,Bronya,Pela,Inducement
0b7601fff2f011eea7c128c2dd2980ba,4,2,24510,3,Kafka,Tingyun,Ruan Mei,Clara,Inducement
